profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_6,outer_fold,63,2,0.2806069126638401,0.8907247917690344
fpca256_6,outer_fold,63,3,0.035682692696581905,0.9264074844656163
fpca256_6,outer_fold,63,4,0.018917489683669058,0.9453249741492853
fpca256_6,outer_fold,63,5,0.004699165486296153,0.9500241396355814
fpca256_6,outer_fold,63,6,0.0018844125747571323,0.9519085522103385
fpca256_6,outer_fold,64,1,0.5710599702886165,0.5710599702886165
fpca256_6,outer_fold,64,2,0.3031503149701195,0.8742102852587361
fpca256_6,outer_fold,64,3,0.043589418954356585,0.9177997042130928
fpca256_6,outer_fold,64,4,0.022481669795786568,0.9402813740088793
fpca256_6,outer_fold,64,5,0.005259363612059075,0.9455407376209384
fpca256_6,outer_fold,64,6,0.0019677201206807896,0.9475084577416192
fpca256_6,outer_fold,65,1,0.602658841248883,0.602658841248883
fpca256_6,outer_fold,65,2,0.2771222675472391,0.8797811087961221
fpca256_6,outer_fold,65,3,0.039969661367654015,0.9197507701637762
fpca256_6,outer_fold,65,4,0.021289798453172446,0.9410405686169486
fpca256_6,outer_fold,65,5,0.005525879005360905,0.9465664476223096
fpca256_6,outer_fold,65,6,0.0019391262113441399,0.9485055738336537
fpca256_6,outer_fold,66,1,0.580792961100843,0.580792961100843
fpca256_6,outer_fold,66,2,0.2979218011087356,0.8787147622095786
fpca256_6,outer_fold,66,3,0.041066678712390864,0.9197814409219695
fpca256_6,outer_fold,66,4,0.022118414707678363,0.9418998556296478
fpca256_6,outer_fold,66,5,0.0049545513895417,0.9468544070191895
fpca256_6,outer_fold,66,6,0.001987336771866456,0.948841743791056
fpca256_6,outer_fold,67,1,0.5884887280101041,0.5884887280101041
fpca256_6,outer_fold,67,2,0.29656992597056353,0.8850586539806676
fpca256_6,outer_fold,67,3,0.04042556144276344,0.9254842154234311
fpca256_6,outer_fold,67,4,0.01806554437823289,0.943549759801664
fpca256_6,outer_fold,67,5,0.005096345528081679,0.9486461053297457
fpca256_6,outer_fold,67,6,0.0016358899167554688,0.9502819952465011
fpca256_6,outer_fold,68,1,0.6057981165205747,0.6057981165205747
fpca256_6,outer_fold,68,2,0.28431732113007246,0.8901154376506472
fpca256_6,outer_fold,68,3,0.035999431031335204,0.9261148686819823
fpca256_6,outer_fold,68,4,0.017895609012847254,0.9440104776948296
fpca256_6,outer_fold,68,5,0.004647723517347508,0.9486582012121771
fpca256_6,outer_fold,68,6,0.0017734411598145624,0.9504316423719917
fpca256_6,outer_fold,69,1,0.5713552556884506,0.5713552556884506
fpca256_6,outer_fold,69,2,0.3078094946128256,0.8791647503012762
fpca256_6,outer_fold,69,3,0.04228189730416893,0.9214466476054451
fpca256_6,outer_fold,69,4,0.02122509381874014,0.9426717414241853
fpca256_6,outer_fold,69,5,0.005196537949558857,0.9478682793737442
fpca256_6,outer_fold,69,6,0.0019338678521316525,0.9498021472258759
fpca256_6,outer_fold,70,1,0.561322691730771,0.561322691730771
fpca256_6,outer_fold,70,2,0.3168568987339522,0.8781795904647232
fpca256_6,outer_fold,70,3,0.04189946411109203,0.9200790545758152
fpca256_6,outer_fold,70,4,0.022704059326334965,0.9427831139021502
fpca256_6,outer_fold,70,5,0.005328803386815209,0.9481119172889654
fpca256_6,outer_fold,70,6,0.001864441519660918,0.9499763588086263
fpca256_6,outer_fold,71,1,0.5605202697292275,0.5605202697292275
fpca256_6,outer_fold,71,2,0.31214586001598854,0.8726661297452161
fpca256_6,outer_fold,71,3,0.0438403481882076,0.9165064779334237
fpca256_6,outer_fold,71,4,0.023246138077212472,0.9397526160106361
fpca256_6,outer_fold,71,5,0.005444274330568694,0.9451968903412048
fpca256_6,outer_fold,71,6,0.0019853143703916286,0.9471822047115964
fpca256_6,outer_fold,72,1,0.6024031292037556,0.6024031292037556
fpca256_6,outer_fold,72,2,0.2863690305364907,0.8887721597402463
fpca256_6,outer_fold,72,3,0.03631761206217326,0.9250897718024195
fpca256_6,outer_fold,72,4,0.018721795461790383,0.9438115672642099
fpca256_6,outer_fold,72,5,0.004696067400386732,0.9485076346645966
fpca256_6,outer_fold,72,6,0.0017530234428151299,0.9502606581074118
fpca256_6,outer_fold,73,1,0.6256742518120563,0.6256742518120563
fpca256_6,outer_fold,73,2,0.2637960873931609,0.8894703392052172
fpca256_6,outer_fold,73,3,0.0373396136996091,0.9268099529048264
fpca256_6,outer_fold,73,4,0.017389006767934045,0.9441989596727605
fpca256_6,outer_fold,73,5,0.004809540340091313,0.9490085000128518
fpca256_6,outer_fold,73,6,0.001831247380358667,0.9508397473932104
fpca256_6,outer_fold,74,1,0.6000480559550736,0.6000480559550736
fpca256_6,outer_fold,74,2,0.28329525583726045,0.883343311792334
fpca256_6,outer_fold,74,3,0.04012176773793836,0.9234650795302725
fpca256_6,outer_fold,74,4,0.018915749332836188,0.9423808288631087
fpca256_6,outer_fold,74,5,0.005191857749746153,0.9475726866128549
fpca256_6,outer_fold,74,6,0.0017855722098686743,0.9493582588227235
fpca256_6,outer_fold,75,1,0.5946878416407535,0.5946878416407535
fpca256_6,outer_fold,75,2,0.2945700908819854,0.8892579325227389
fpca256_6,outer_fold,75,3,0.03532186372493095,0.9245797962476698
fpca256_6,outer_fold,75,4,0.019051820568533374,0.9436316168162032
fpca256_6,outer_fold,75,5,0.00518498601540959,0.9488166028316128
fpca256_6,outer_fold,75,6,0.0018437572565357914,0.9506603600881486
fpca256_6,outer_fold,76,1,0.6028041291132745,0.6028041291132745
fpca256_6,outer_fold,76,2,0.2806305690323202,0.8834346981455947
fpca256_6,outer_fold,76,3,0.04015464175894038,0.9235893399045351
fpca256_6,outer_fold,76,4,0.019537708286704633,0.9431270481912397
fpca256_6,outer_fold,76,5,0.00472207807194695,0.9478491262631866
fpca256_6,outer_fold,76,6,0.0018824825685127234,0.9497316088316994
fpca256_6,outer_fold,77,1,0.5954563069633823,0.5954563069633823
fpca256_6,outer_fold,77,2,0.28931411953275005,0.8847704264961322
fpca256_6,outer_fold,77,3,0.04103663668871486,0.9258070631848471
fpca256_6,outer_fold,77,4,0.01938404590214719,0.9451911090869942
fpca256_6,outer_fold,77,5,0.005301564547135186,0.9504926736341294
fpca256_6,outer_fold,77,6,0.0016080480094303085,0.9521007216435596
fpca256_6,outer_fold,78,1,0.5872226215867327,0.5872226215867327
fpca256_6,outer_fold,78,2,0.2935515011962014,0.880774122782934
fpca256_6,outer_fold,78,3,0.0414868039334583,0.9222609267163923
fpca256_6,outer_fold,78,4,0.020510254372191908,0.9427711810885842
fpca256_6,outer_fold,78,5,0.0049769753029112055,0.9477481563914953
fpca256_6,outer_fold,78,6,0.0018142031206206687,0.949562359512116
fpca256_6,outer_fold,79,1,0.5669842490012542,0.5669842490012542
fpca256_6,outer_fold,79,2,0.306178911922402,0.8731631609236562
fpca256_6,outer_fold,79,3,0.04218477390767917,0.9153479348313354
fpca256_6,outer_fold,79,4,0.022613380398581105,0.9379613152299164
fpca256_6,outer_fold,79,5,0.005229202093270473,0.9431905173231869
fpca256_6,outer_fold,79,6,0.0021200984900903957,0.9453106158132774
fpca256_6,outer_fold,80,1,0.5944934806616036,0.5944934806616036
fpca256_6,outer_fold,80,2,0.2923945308879182,0.8868880115495218
fpca256_6,outer_fold,80,3,0.03607772382031712,0.922965735369839
fpca256_6,outer_fold,80,4,0.019151414566264093,0.9421171499361031
fpca256_6,outer_fold,80,5,0.005123538918143362,0.9472406888542464
fpca256_6,outer_fold,80,6,0.0019313262088973006,0.9491720150631437
fpca256_6,outer_fold,81,1,0.5526609923294887,0.5526609923294887
fpca256_6,outer_fold,81,2,0.3231792715392035,0.8758402638686922
fpca256_6,outer_fold,81,3,0.042506222401658564,0.9183464862703508
fpca256_6,outer_fold,81,4,0.021314009165113897,0.9396604954354647
fpca256_6,outer_fold,81,5,0.005269099537013761,0.9449295949724784
fpca256_6,outer_fold,81,6,0.001926078895285668,0.946855673867764
fpca256_6,outer_fold,82,1,0.6047912765962349,0.6047912765962349
fpca256_6,outer_fold,82,2,0.27919723161104026,0.8839885082072751
fpca256_6,outer_fold,82,3,0.04251437799214512,0.9265028861994202
fpca256_6,outer_fold,82,4,0.01923958477706154,0.9457424709764818
fpca256_6,outer_fold,82,5,0.00512057608771129,0.9508630470641931
fpca256_6,outer_fold,82,6,0.0017877761088700786,0.9526508231730632
fpca256_6,outer_fold,83,1,0.6160390574332217,0.6160390574332217
fpca256_6,outer_fold,83,2,0.2680070496571832,0.8840461070904049
fpca256_6,outer_fold,83,3,0.039318116659444347,0.9233642237498492
fpca256_6,outer_fold,83,4,0.02082532450818058,0.9441895482580297
fpca256_6,outer_fold,83,5,0.004672799567085447,0.9488623478251151
fpca256_6,outer_fold,83,6,0.0018165822285703508,0.9506789300536855
fpca256_6,outer_fold,84,1,0.5804099319499367,0.5804099319499367
fpca256_6,outer_fold,84,2,0.3024541968179937,0.8828641287679304
fpca256_6,outer_fold,84,3,0.03892106466086484,0.9217851934287953
fpca256_6,outer_fold,84,4,0.019567621873850062,0.9413528153026454
fpca256_6,outer_fold,84,5,0.005132811424924569,0.94648562672757
fpca256_6,outer_fold,84,6,0.0017904466595000065,0.94827607338707
fpca256_6,outer_fold,85,1,0.5474973363586806,0.5474973363586806
fpca256_6,outer_fold,85,2,0.32582684120050287,0.8733241775591835
fpca256_6,outer_fold,85,3,0.04286236765300726,0.9161865452121907
fpca256_6,outer_fold,85,4,0.02250555045461409,0.9386920956668048
fpca256_6,outer_fold,85,5,0.005565827477615592,0.9442579231444204
fpca256_6,outer_fold,85,6,0.0020723896178631886,0.9463303127622835
fpca256_6,outer_fold,86,1,0.5686434056167269,0.5686434056167269
fpca256_6,outer_fold,86,2,0.312599008424254,0.8812424140409809
fpca256_6,outer_fold,86,3,0.0410783241557594,0.9223207381967403
fpca256_6,outer_fold,86,4,0.019837674998957656,0.9421584131956979
fpca256_6,outer_fold,86,5,0.005311546394891388,0.9474699595905893
fpca256_6,outer_fold,86,6,0.0017199972083200242,0.9491899567989094
fpca256_6,outer_fold,87,1,0.5877651017553903,0.5877651017553903
fpca256_6,outer_fold,87,2,0.2948577504982565,0.8826228522536468
fpca256_6,outer_fold,87,3,0.0425330778587777,0.9251559301124245
fpca256_6,outer_fold,87,4,0.019666750450014734,0.9448226805624392
fpca256_6,outer_fold,87,5,0.004974546569676172,0.9497972271321155
fpca256_6,outer_fold,87,6,0.0019205008955352277,0.9517177280276506
fpca256_6,outer_fold,88,1,0.6120085474024759,0.6120085474024759
fpca256_6,outer_fold,88,2,0.275334556664304,0.8873431040667799
fpca256_6,outer_fold,88,3,0.036659068212087996,0.9240021722788678
fpca256_6,outer_fold,88,4,0.018838190951400838,0.9428403632302687
fpca256_6,outer_fold,88,5,0.005097749492572977,0.9479381127228417
fpca256_6,outer_fold,88,6,0.0018273383836775719,0.9497654511065192
fpca256_6,outer_fold,89,1,0.628804314546432,0.628804314546432
fpca256_6,outer_fold,89,2,0.2587548627163695,0.8875591772628015
fpca256_6,outer_fold,89,3,0.036776218354313925,0.9243353956171154
fpca256_6,outer_fold,89,4,0.02016296713690057,0.944498362754016
fpca256_6,outer_fold,89,5,0.004524214146607063,0.9490225769006231
fpca256_6,outer_fold,89,6,0.0016841047916856939,0.9507066816923088
fpca256_6,outer_fold,90,1,0.5879858690533254,0.5879858690533254
fpca256_6,outer_fold,90,2,0.2949326153810377,0.8829184844343632
fpca256_6,outer_fold,90,3,0.039449773582620466,0.9223682580169836
fpca256_6,outer_fold,90,4,0.020292763747771662,0.9426610217647553
fpca256_6,outer_fold,90,5,0.004904919862962972,0.9475659416277182
fpca256_6,outer_fold,90,6,0.001971404523819687,0.949537346151538
fpca256_6,outer_fold,91,1,0.5974845585781651,0.5974845585781651
fpca256_6,outer_fold,91,2,0.2850298178126765,0.8825143763908416
fpca256_6,outer_fold,91,3,0.043104385729631704,0.9256187621204733
fpca256_6,outer_fold,91,4,0.018319474337122086,0.9439382364575954
fpca256_6,outer_fold,91,5,0.004770524678379553,0.948708761135975
fpca256_6,outer_fold,91,6,0.0018357155290276385,0.9505444766650026
fpca256_6,outer_fold,92,1,0.5785099331574919,0.5785099331574919
fpca256_6,outer_fold,92,2,0.29565610637769796,0.8741660395351898
fpca256_6,outer_fold,92,3,0.042777400646592356,0.9169434401817822
fpca256_6,outer_fold,92,4,0.020763726008230877,0.937707166190013
fpca256_6,outer_fold,92,5,0.005556098682531005,0.9432632648725441
fpca256_6,outer_fold,92,6,0.001687055761421035,0.9449503206339651
fpca256_6,outer_fold,93,1,0.5938422415707816,0.5938422415707816
fpca256_6,outer_fold,93,2,0.29292305126735274,0.8867652928381343
fpca256_6,outer_fold,93,3,0.0368454833565763,0.9236107761947107
fpca256_6,outer_fold,93,4,0.019537893681084505,0.9431486698757952
fpca256_6,outer_fold,93,5,0.005309146593541814,0.9484578164693369
fpca256_6,outer_fold,93,6,0.001946049351925353,0.9504038658212622
fpca256_6,outer_fold,94,1,0.5894778091932078,0.5894778091932078
fpca256_6,outer_fold,94,2,0.29699260423251894,0.8864704134257267
fpca256_6,outer_fold,94,3,0.03751919951477366,0.9239896129405004
fpca256_6,outer_fold,94,4,0.02139011373062024,0.9453797266711207
fpca256_6,outer_fold,94,5,0.0049254719674802,0.9503051986386009
fpca256_6,outer_fold,94,6,0.0017824941730508355,0.9520876928116517
fpca256_6,outer_fold,95,1,0.6121754922966599,0.6121754922966599
fpca256_6,outer_fold,95,2,0.27194325594277136,0.8841187482394313
fpca256_6,outer_fold,95,3,0.038379653820047044,0.9224984020594783
fpca256_6,outer_fold,95,4,0.02017958435022874,0.942677986409707
fpca256_6,outer_fold,95,5,0.004710066508638281,0.9473880529183453
fpca256_6,outer_fold,95,6,0.0017345540221312698,0.9491226069404766
fpca256_6,outer_fold,96,1,0.5745329652343545,0.5745329652343545
fpca256_6,outer_fold,96,2,0.30801380850590465,0.8825467737402591
fpca256_6,outer_fold,96,3,0.03934704664623338,0.9218938203864925
fpca256_6,outer_fold,96,4,0.020787609368889758,0.9426814297553823
fpca256_6,outer_fold,96,5,0.004746307652832116,0.9474277374082144
fpca256_6,outer_fold,96,6,0.001922701393549134,0.9493504388017635
fpca256_6,outer_fold,97,1,0.6012062618335267,0.6012062618335267
fpca256_6,outer_fold,97,2,0.2873363466070393,0.8885426084405659
fpca256_6,outer_fold,97,3,0.03592650683918778,0.9244691152797536
fpca256_6,outer_fold,97,4,0.019152735261029535,0.9436218505407832
fpca256_6,outer_fold,97,5,0.005133554950384031,0.9487554054911672
fpca256_6,outer_fold,97,6,0.0018512874379733044,0.9506066929291406
fpca256_6,outer_fold,98,1,0.5744703003857313,0.5744703003857313
fpca256_6,outer_fold,98,2,0.3074138164736135,0.8818841168593448
fpca256_6,outer_fold,98,3,0.04169016294965581,0.9235742798090005
fpca256_6,outer_fold,98,4,0.01994652352004913,0.9435208033290496
fpca256_6,outer_fold,98,5,0.0051949658906960605,0.9487157692197457
fpca256_6,outer_fold,98,6,0.0019207947971292588,0.9506365640168749
fpca256_6,outer_fold,99,1,0.5831155885404585,0.5831155885404585
fpca256_6,outer_fold,99,2,0.29253073257226125,0.8756463211127198
fpca256_6,outer_fold,99,3,0.04492367816893994,0.9205699992816597
fpca256_6,outer_fold,99,4,0.020251403503902244,0.9408214027855619
fpca256_6,outer_fold,99,5,0.00551226081754592,0.9463336636031079
fpca256_6,outer_fold,99,6,0.0017722095128927977,0.9481058731160007
fpca256_6,train_all,-1,1,0.5891413483995578,0.5891413483995578
fpca256_6,train_all,-1,2,0.29319732088691536,0.8823386692864732
fpca256_6,train_all,-1,3,0.03996921860121287,0.922307887887686
fpca256_6,train_all,-1,4,0.020184644176050672,0.9424925320637367
fpca256_6,train_all,-1,5,0.005069918128148724,0.9475624501918855
fpca256_6,train_all,-1,6,0.001818069654396212,0.9493805198462817
fpca256_7,outer_fold,0,1,0.6189882287905665,0.6189882287905665
fpca256_7,outer_fold,0,2,0.26503877989118413,0.8840270086817505
fpca256_7,outer_fold,0,3,0.03751375102809105,0.9215407597098416
fpca256_7,outer_fold,0,4,0.02042883124841802,0.9419695909582596
fpca256_7,outer_fold,0,5,0.005083341112988854,0.9470529320712484
fpca256_7,outer_fold,0,6,0.0017635449111095879,0.948816476982358
fpca256_7,outer_fold,0,7,0.0012276072573542427,0.9500440842397123
fpca256_7,outer_fold,1,1,0.5549969508467806,0.5549969508467806
fpca256_7,outer_fold,1,2,0.3261984162469466,0.8811953670937271
fpca256_7,outer_fold,1,3,0.04182326475824386,0.923018631851971
fpca256_7,outer_fold,1,4,0.01931394596519896,0.94233257781717
fpca256_7,outer_fold,1,5,0.005076902094457828,0.9474094799116278
fpca256_7,outer_fold,1,6,0.0017763631437596827,0.9491858430553876
fpca256_7,outer_fold,1,7,0.0012533916491340258,0.9504392347045216
fpca256_7,outer_fold,2,1,0.5967283166876726,0.5967283166876726
fpca256_7,outer_fold,2,2,0.28334012537256714,0.8800684420602397
fpca256_7,outer_fold,2,3,0.041925290875684085,0.9219937329359238
fpca256_7,outer_fold,2,4,0.02046510231292943,0.9424588352488532
fpca256_7,outer_fold,2,5,0.005323206160077678,0.9477820414089309
fpca256_7,outer_fold,2,6,0.0019191085908829872,0.9497011499998138
fpca256_7,outer_fold,2,7,0.0012551729955715067,0.9509563229953854
fpca256_7,outer_fold,3,1,0.5801101493889835,0.5801101493889835
fpca256_7,outer_fold,3,2,0.3044554629977939,0.8845656123867774
fpca256_7,outer_fold,3,3,0.039524733315581866,0.9240903457023593
fpca256_7,outer_fold,3,4,0.020089935988491993,0.9441802816908512
fpca256_7,outer_fold,3,5,0.0051335815691110325,0.9493138632599623
fpca256_7,outer_fold,3,6,0.0018642464656643217,0.9511781097256266
fpca256_7,outer_fold,3,7,0.0012409925022090556,0.9524191022278357
fpca256_7,outer_fold,4,1,0.5964605509596447,0.5964605509596447
fpca256_7,outer_fold,4,2,0.28623275108957713,0.8826933020492218
fpca256_7,outer_fold,4,3,0.03932317964404907,0.9220164816932709
fpca256_7,outer_fold,4,4,0.02011101321259814,0.942127494905869
fpca256_7,outer_fold,4,5,0.004790526309390847,0.9469180212152598
fpca256_7,outer_fold,4,6,0.0019161228211658655,0.9488341440364256
fpca256_7,outer_fold,4,7,0.0012327173163517802,0.9500668613527774
fpca256_7,outer_fold,5,1,0.5879859630762065,0.5879859630762065
fpca256_7,outer_fold,5,2,0.2921079650890808,0.8800939281652873
fpca256_7,outer_fold,5,3,0.040312163619431726,0.920406091784719
fpca256_7,outer_fold,5,4,0.021331977623874253,0.9417380694085933
fpca256_7,outer_fold,5,5,0.005191272591552955,0.9469293420001462
fpca256_7,outer_fold,5,6,0.0019628269204308197,0.948892168920577
fpca256_7,outer_fold,5,7,0.0012266512047415213,0.9501188201253186
fpca256_7,outer_fold,6,1,0.5897521810305486,0.5897521810305486
fpca256_7,outer_fold,6,2,0.2902738042987831,0.8800259853293317
fpca256_7,outer_fold,6,3,0.04096815273125036,0.9209941380605821
fpca256_7,outer_fold,6,4,0.020289666346625174,0.9412838044072073
fpca256_7,outer_fold,6,5,0.004938466801883668,0.946222271209091
fpca256_7,outer_fold,6,6,0.0018283318964486379,0.9480506031055396
fpca256_7,outer_fold,6,7,0.0013041321754413127,0.9493547352809809
fpca256_7,outer_fold,7,1,0.5771827701367418,0.5771827701367418
fpca256_7,outer_fold,7,2,0.30528478570677914,0.8824675558435209
fpca256_7,outer_fold,7,3,0.040582800726216284,0.9230503565697372
fpca256_7,outer_fold,7,4,0.01877024449243422,0.9418206010621715
fpca256_7,outer_fold,7,5,0.005262495149270706,0.9470830962114422
fpca256_7,outer_fold,7,6,0.0016627807180510886,0.9487458769294932
fpca256_7,outer_fold,7,7,0.0012186247281797714,0.949964501657673
fpca256_7,outer_fold,8,1,0.6101373542986904,0.6101373542986904
fpca256_7,outer_fold,8,2,0.2757407557137347,0.8858781100124251
fpca256_7,outer_fold,8,3,0.03794258443850088,0.923820694450926
fpca256_7,outer_fold,8,4,0.020385708677643003,0.944206403128569
fpca256_7,outer_fold,8,5,0.005024205826676715,0.9492306089552457
fpca256_7,outer_fold,8,6,0.0018647654072067757,0.9510953743624525
fpca256_7,outer_fold,8,7,0.0011928326994248208,0.9522882070618773
fpca256_7,outer_fold,9,1,0.5868432629808605,0.5868432629808605
fpca256_7,outer_fold,9,2,0.2975547456883167,0.8843980086691772
fpca256_7,outer_fold,9,3,0.039639969051815487,0.9240379777209926
fpca256_7,outer_fold,9,4,0.019985444289699866,0.9440234220106924
fpca256_7,outer_fold,9,5,0.004911232374156068,0.9489346543848485
fpca256_7,outer_fold,9,6,0.0019458640501518766,0.9508805184350003
fpca256_7,outer_fold,9,7,0.0012453168236430125,0.9521258352586434
fpca256_7,outer_fold,10,1,0.5885680596684737,0.5885680596684737
fpca256_7,outer_fold,10,2,0.2960405286895166,0.8846085883579903
fpca256_7,outer_fold,10,3,0.03835424643317033,0.9229628347911606
fpca256_7,outer_fold,10,4,0.02064737413238207,0.9436102089235426
fpca256_7,outer_fold,10,5,0.004751916765811968,0.9483621256893546
fpca256_7,outer_fold,10,6,0.001969867808490645,0.9503319934978453
fpca256_7,outer_fold,10,7,0.0013061201142875883,0.9516381136121328
fpca256_7,outer_fold,11,1,0.5730607367003837,0.5730607367003837
fpca256_7,outer_fold,11,2,0.3112986924382728,0.8843594291386565
fpca256_7,outer_fold,11,3,0.04038469333563248,0.9247441224742889
fpca256_7,outer_fold,11,4,0.018990991740534268,0.9437351142148233
fpca256_7,outer_fold,11,5,0.004902531892273345,0.9486376461070966
fpca256_7,outer_fold,11,6,0.0017369823177528082,0.9503746284248493
fpca256_7,outer_fold,11,7,0.001190743833426925,0.9515653722582762
fpca256_7,outer_fold,12,1,0.5691819089645016,0.5691819089645016
fpca256_7,outer_fold,12,2,0.30800707230816726,0.8771889812726689
fpca256_7,outer_fold,12,3,0.04300297853213367,0.9201919598048025
fpca256_7,outer_fold,12,4,0.02035752646269673,0.9405494862674992
fpca256_7,outer_fold,12,5,0.0053048266600901756,0.9458543129275894
fpca256_7,outer_fold,12,6,0.0017003381181197278,0.9475546510457091
fpca256_7,outer_fold,12,7,0.001271776055484416,0.9488264271011936
fpca256_7,outer_fold,13,1,0.613106845880898,0.613106845880898
fpca256_7,outer_fold,13,2,0.2783140340021813,0.8914208798830794
fpca256_7,outer_fold,13,3,0.03437045157087419,0.9257913314539535
fpca256_7,outer_fold,13,4,0.018782764213710324,0.9445740956676638
fpca256_7,outer_fold,13,5,0.004837930553677113,0.9494120262213409
fpca256_7,outer_fold,13,6,0.001803363179428959,0.9512153894007699
fpca256_7,outer_fold,13,7,0.0011834967818874532,0.9523988861826573
fpca256_7,outer_fold,14,1,0.6013671311855737,0.6013671311855737
fpca256_7,outer_fold,14,2,0.2731886261743665,0.8745557573599403
fpca256_7,outer_fold,14,3,0.04431292822214895,0.9188686855820892
fpca256_7,outer_fold,14,4,0.021815340910137614,0.9406840264922268
fpca256_7,outer_fold,14,5,0.00553112470177863,0.9462151511940055
fpca256_7,outer_fold,14,6,0.0019727956069181094,0.9481879468009236
fpca256_7,outer_fold,14,7,0.0012604093279881669,0.9494483561289118
fpca256_7,outer_fold,15,1,0.6018756451869601,0.6018756451869601
fpca256_7,outer_fold,15,2,0.27501439515030796,0.8768900403372681
fpca256_7,outer_fold,15,3,0.04226029310754011,0.9191503334448082
fpca256_7,outer_fold,15,4,0.020367969851416784,0.939518303296225
fpca256_7,outer_fold,15,5,0.0051332895159158344,0.9446515928121408
fpca256_7,outer_fold,15,6,0.0018967649330245886,0.9465483577451654
fpca256_7,outer_fold,15,7,0.0013456291521566116,0.9478939868973221
fpca256_7,outer_fold,16,1,0.6048676581256482,0.6048676581256482
fpca256_7,outer_fold,16,2,0.2856051689894989,0.8904728271151472
fpca256_7,outer_fold,16,3,0.03504656037290304,0.9255193874880502
fpca256_7,outer_fold,16,4,0.018484659340071104,0.9440040468281213
fpca256_7,outer_fold,16,5,0.0052538482354256314,0.949257895063547
fpca256_7,outer_fold,16,6,0.0018342879605484897,0.9510921830240955
fpca256_7,outer_fold,16,7,0.001200577775427784,0.9522927607995233
fpca256_7,outer_fold,17,1,0.6026501998213379,0.6026501998213379
fpca256_7,outer_fold,17,2,0.28155645484808456,0.8842066546694225
fpca256_7,outer_fold,17,3,0.040629942816274314,0.9248365974856968
fpca256_7,outer_fold,17,4,0.020966535838045485,0.9458031333237423
fpca256_7,outer_fold,17,5,0.0047658717722108045,0.9505690050959531
fpca256_7,outer_fold,17,6,0.0018574805080729105,0.952426485604026
fpca256_7,outer_fold,17,7,0.001260967066740613,0.9536874526707666
fpca256_7,outer_fold,18,1,0.5729527334472139,0.5729527334472139
fpca256_7,outer_fold,18,2,0.30827709746729126,0.8812298309145051
fpca256_7,outer_fold,18,3,0.03986459156799913,0.9210944224825043
fpca256_7,outer_fold,18,4,0.02132583716927974,0.942420259651784
fpca256_7,outer_fold,18,5,0.0052264885479155875,0.9476467481996996
fpca256_7,outer_fold,18,6,0.0017864461367162545,0.9494331943364159
fpca256_7,outer_fold,18,7,0.001213464786018595,0.9506466591224345
fpca256_7,outer_fold,19,1,0.5683775039247324,0.5683775039247324
fpca256_7,outer_fold,19,2,0.31119315213450144,0.8795706560592338
fpca256_7,outer_fold,19,3,0.042073338746733246,0.921643994805967
fpca256_7,outer_fold,19,4,0.01948313493910103,0.9411271297450681
fpca256_7,outer_fold,19,5,0.00502432662590391,0.946151456370972
fpca256_7,outer_fold,19,6,0.0018489190056724455,0.9480003753766444
fpca256_7,outer_fold,19,7,0.001200869098706835,0.9492012444753513
fpca256_7,outer_fold,20,1,0.5606241294331936,0.5606241294331936
fpca256_7,outer_fold,20,2,0.31529449318495284,0.8759186226181465
fpca256_7,outer_fold,20,3,0.04228033391469283,0.9181989565328393
fpca256_7,outer_fold,20,4,0.022201407213980593,0.9404003637468199
fpca256_7,outer_fold,20,5,0.005275658099141421,0.9456760218459613
fpca256_7,outer_fold,20,6,0.0019677677725579153,0.9476437896185192
fpca256_7,outer_fold,20,7,0.0012893728650436975,0.948933162483563
fpca256_7,outer_fold,21,1,0.5955854684325144,0.5955854684325144
fpca256_7,outer_fold,21,2,0.2872758593410442,0.8828613277735586
fpca256_7,outer_fold,21,3,0.04050101344193607,0.9233623412154948
fpca256_7,outer_fold,21,4,0.02001009958234376,0.9433724407978386
fpca256_7,outer_fold,21,5,0.004783085362782583,0.9481555261606212
fpca256_7,outer_fold,21,6,0.0019026136643741321,0.9500581398249953
fpca256_7,outer_fold,21,7,0.0012918398891870807,0.9513499797141824
fpca256_7,outer_fold,22,1,0.6002886543507157,0.6002886543507157
fpca256_7,outer_fold,22,2,0.2798754750382911,0.8801641293890068
fpca256_7,outer_fold,22,3,0.04089282403113147,0.9210569534201383
fpca256_7,outer_fold,22,4,0.02058853579184192,0.9416454892119802
fpca256_7,outer_fold,22,5,0.005084826839063799,0.946730316051044
fpca256_7,outer_fold,22,6,0.0018063537608630094,0.948536669811907
fpca256_7,outer_fold,22,7,0.001230017783067787,0.9497666875949747
fpca256_7,outer_fold,23,1,0.603280838626722,0.603280838626722
fpca256_7,outer_fold,23,2,0.2860000603274075,0.8892808989541294
fpca256_7,outer_fold,23,3,0.038063464322111225,0.9273443632762407
fpca256_7,outer_fold,23,4,0.017014506606223313,0.944358869882464
fpca256_7,outer_fold,23,5,0.005081867910321615,0.9494407377927856
fpca256_7,outer_fold,23,6,0.0016318236509358652,0.9510725614437214
fpca256_7,outer_fold,23,7,0.001157975741225661,0.9522305371849471
fpca256_7,outer_fold,24,1,0.5896721465866317,0.5896721465866317
fpca256_7,outer_fold,24,2,0.29435203670490234,0.8840241832915341
fpca256_7,outer_fold,24,3,0.03879959011977287,0.922823773411307
