cohort,profile_encoder,split_id,roc_auc,pr_auc,sensitivity,specificity,balanced_accuracy,ppv,npv,brier_score,log_loss,calibration_intercept,calibration_slope,threshold_target,true_positives,true_negatives,false_positives,false_negatives
full_npt256,fpca256_30,63,0.788961038961039,0.6416061135532608,1.0,0.5,0.75,0.56,1.0,0.19804169721022763,0.5843707713166737,-0.35091444676369987,1.1266249264059591,0.3131744492591028,14,11,11,0
full_npt256,fpca256_30,64,0.6933333333333334,0.588234227448848,0.8666666666666667,0.45,0.6583333333333333,0.5416666666666666,0.8181818181818182,0.22293844552164468,0.6359061692150433,-0.17174961386698803,0.7137817360481901,0.32120338270730203,13,9,11,2
full_npt256,fpca256_30,65,0.7964912280701755,0.7866586847765337,1.0,0.15789473684210525,0.5789473684210527,0.4838709677419355,1.0,0.18551865798235934,0.5500486493688067,-0.04842124656070083,1.9865215544870418,0.2558144153565938,15,3,16,0
full_npt256,fpca256_30,66,0.65,0.5516656696018463,0.8666666666666667,0.35,0.6083333333333334,0.5,0.7777777777777778,0.2669089205734733,0.8059254417473036,-0.316283759527967,0.25440160342853113,0.2714950280814624,13,7,13,2
full_npt256,fpca256_30,67,0.5520833333333333,0.5332994516857663,0.875,0.16666666666666666,0.5208333333333334,0.4827586206896552,0.6,0.27438925492805727,0.761563357526651,-0.08500742235323473,0.1892271406014958,0.2220645268205138,14,3,15,2
full_npt256,fpca256_30,68,0.6,0.590040669635717,0.7857142857142857,0.3,0.5428571428571428,0.44,0.6666666666666666,0.27472512049159215,0.7470325060763708,-0.4027906121822291,0.34442811876080076,0.3044536646208891,11,6,14,3
full_npt256,fpca256_30,69,0.5035714285714286,0.4705791911585522,0.7857142857142857,0.2,0.4928571428571429,0.4074074074074074,0.5714285714285714,0.30673761848552206,0.8477757818861579,-0.35382081336536547,-0.048153272151279056,0.34960729403520285,11,4,16,3
full_npt256,fpca256_30,70,0.6280701754385964,0.6276983589886815,0.7333333333333333,0.5263157894736842,0.6298245614035087,0.55,0.7142857142857143,0.25316529230997636,0.7560004823209069,-0.11841392939741156,0.29942244982954414,0.345437178252882,11,10,9,4
full_npt256,fpca256_30,71,0.6500000000000001,0.6504183009030208,0.9333333333333333,0.15,0.5416666666666666,0.45161290322580644,0.75,0.22758202354731863,0.6385400801017155,-0.10529628069788317,0.7205581005736016,0.22911861546638626,14,3,17,1
full_npt256,fpca256_30,72,0.8,0.7708104858104858,1.0,0.42105263157894735,0.7105263157894737,0.5769230769230769,1.0,0.18525819321266343,0.5450148802757484,0.11170238746001811,1.5446544209701962,0.3113011742008582,15,8,11,0
full_npt256,fpca256_30,73,0.5929824561403509,0.5371436267911903,0.8666666666666667,0.2631578947368421,0.5649122807017544,0.48148148148148145,0.7142857142857143,0.2823404424512259,0.785019541427639,-0.19736788447317605,0.18593241757549125,0.25897172762949466,13,5,14,2
full_npt256,fpca256_30,74,0.5678571428571428,0.5045115776396565,0.8571428571428571,0.2,0.5285714285714286,0.42857142857142855,0.6666666666666666,0.2853266823769009,0.7909011946221761,-0.46328558204933207,0.28003975031623624,0.33921228322206964,12,4,16,2
full_npt256,fpca256_30,75,0.5301587301587302,0.48403449361428985,0.7333333333333333,0.14285714285714285,0.4380952380952381,0.3793103448275862,0.42857142857142855,0.31218410727237733,0.8770010802353972,-0.35610127314558737,0.07632743528088838,0.3018390161283955,11,3,18,4
full_npt256,fpca256_30,76,0.6941176470588235,0.711102431099626,0.9333333333333333,0.17647058823529413,0.5549019607843138,0.5,0.75,0.22025034470105997,0.6331952880852737,-0.07515253967169006,0.9417175215281077,0.28293735663559866,14,3,14,1
full_npt256,fpca256_30,77,0.6912280701754385,0.6015953182619849,0.9333333333333333,0.2631578947368421,0.5982456140350877,0.5,0.8333333333333334,0.22329430483975818,0.6303193863959093,-0.08640894999979376,0.7569010986784841,0.26963818751494195,14,5,14,1
full_npt256,fpca256_30,78,0.6857142857142857,0.6314775282546491,0.7857142857142857,0.55,0.6678571428571429,0.55,0.7857142857142857,0.233951687144031,0.6672481150519401,-0.24782578171542546,0.5015874914598367,0.30837473153964834,11,11,9,3
full_npt256,fpca256_30,79,0.5533333333333335,0.5026898866029301,0.8,0.15,0.47500000000000003,0.41379310344827586,0.5,0.27277367291574617,0.7528873538406136,-0.26355467921643644,0.1727509313366187,0.23640960747584866,12,3,17,3
full_npt256,fpca256_30,80,0.5333333333333333,0.497106711634095,0.7333333333333333,0.2,0.4666666666666667,0.4074074074074074,0.5,0.2878037321494787,0.7804627246646026,-0.29750553001300606,0.12532812571151208,0.31888907527662863,11,4,16,4
full_npt256,fpca256_30,81,0.7066666666666667,0.7026633152613544,0.8,0.3,0.55,0.46153846153846156,0.6666666666666666,0.21994463026338992,0.6543122578767852,-0.21810347013807047,0.5746878738664698,0.27722354070825594,12,6,14,3
full_npt256,fpca256_30,82,0.640625,0.6317780741746148,0.875,0.2,0.5375,0.4666666666666667,0.6666666666666666,0.2477254844678215,0.6986183513711048,-0.29874588722769646,0.4825689353300085,0.3108783525481567,14,4,16,2
full_npt256,fpca256_30,83,0.6654135338345865,0.6021100864588259,0.8571428571428571,0.42105263157894735,0.6390977443609023,0.5217391304347826,0.8,0.2365688751629162,0.6747123532398479,-0.2480699565857062,0.5174328935603804,0.34107795138128355,12,8,11,2
full_npt256,fpca256_30,84,0.7380952380952381,0.6568502264930836,0.8571428571428571,0.5,0.6785714285714286,0.5714285714285714,0.8181818181818182,0.2055153270711126,0.5942115717803458,0.07870450655591339,0.8751952541177938,0.3067300541179698,12,9,9,2
full_npt256,fpca256_30,85,0.7233333333333334,0.6995299865826181,0.9333333333333333,0.35,0.6416666666666666,0.5185185185185185,0.875,0.20779566808704092,0.598843032146825,-0.19557337788928827,1.1405679775073356,0.28141903525949286,14,7,13,1
full_npt256,fpca256_30,86,0.6392156862745098,0.5690134567525872,0.8,0.4117647058823529,0.6058823529411765,0.5454545454545454,0.7,0.2606158245810438,0.7204485458786352,0.036038476129538956,0.3995039123331988,0.25553012046521123,12,7,10,3
full_npt256,fpca256_30,87,0.5185185185185185,0.5052422003284073,0.8666666666666667,0.1111111111111111,0.48888888888888893,0.4482758620689655,0.5,0.3092677922418107,0.8628818322982275,-0.18061054566157048,-0.020926540605790557,0.21894809152018074,13,2,16,2
full_npt256,fpca256_30,88,0.736842105263158,0.7758041073258464,0.7857142857142857,0.3684210526315789,0.5770676691729323,0.4782608695652174,0.7,0.20660377223495766,0.6050928970232232,-0.27560375478560617,0.90722586876983,0.34808108131406407,11,7,12,3
full_npt256,fpca256_30,89,0.727536231884058,0.5962806004911267,1.0,0.34782608695652173,0.6739130434782609,0.5,1.0,0.2157885312996665,0.6303356723340163,-0.4462442791483547,0.7135615696377035,0.2815962731731255,15,8,15,0
full_npt256,fpca256_30,90,0.5333333333333333,0.5448428408775435,0.8666666666666667,0.18181818181818182,0.5242424242424243,0.41935483870967744,0.6666666666666666,0.28136448041154094,0.7656246749850725,-0.393654327436459,0.16934701532160826,0.24589102519721276,13,4,18,2
full_npt256,fpca256_30,91,0.7450980392156863,0.8012406958441418,1.0,0.11764705882352941,0.5588235294117647,0.5,1.0,0.20676648185395052,0.5963625776225927,-0.5494815949803334,1.8078738799323224,0.28436291834695854,15,2,15,0
full_npt256,fpca256_30,92,0.736842105263158,0.6360977982945946,0.8666666666666667,0.5263157894736842,0.6964912280701754,0.5909090909090909,0.8333333333333334,0.2287852362873757,0.6618276637914121,-0.05332847953124044,0.5171727491786456,0.25307268063473837,13,10,9,2
full_npt256,fpca256_30,93,0.706766917293233,0.6598219010555294,0.8571428571428571,0.42105263157894735,0.6390977443609023,0.5217391304347826,0.8,0.21921649237113403,0.6247852327768666,-0.21500340096244994,0.6991759122115168,0.3301591214512268,12,8,11,2
full_npt256,fpca256_30,94,0.6033333333333333,0.5138383935382836,0.7333333333333333,0.4,0.5666666666666667,0.4782608695652174,0.6666666666666666,0.26602645988448176,0.7659907874479431,-0.2446056126914456,0.23655662263482274,0.2973096409067048,11,8,12,4
full_npt256,fpca256_30,95,0.5700000000000001,0.5473609923576273,0.8,0.45,0.625,0.5217391304347826,0.75,0.27773121979778964,0.7709495199769568,-0.29560845371541117,0.1984350379518361,0.3606961749795061,12,9,11,3
full_npt256,fpca256_30,96,0.615686274509804,0.5628904088990493,0.7333333333333333,0.4117647058823529,0.5725490196078431,0.5238095238095238,0.6363636363636364,0.2637772958730339,0.7441240156353954,-0.07715666996440496,0.3254148834955214,0.3319202196322704,11,7,10,4
full_npt256,fpca256_30,97,0.7087719298245614,0.6081202076790312,0.9333333333333333,0.2631578947368421,0.5982456140350877,0.5,0.8333333333333334,0.22426818699021026,0.6484936431656543,-0.31633172378303803,0.6830071683076485,0.2559936575886821,14,5,14,1
full_npt256,fpca256_30,98,0.7678571428571429,0.7866299104106985,0.9285714285714286,0.3,0.6142857142857143,0.48148148148148145,0.8571428571428571,0.19892400379358338,0.5762805584868036,-0.32398010734972693,1.3984237403828543,0.34190745609469264,13,6,14,1
full_npt256,fpca256_30,99,0.6698412698412699,0.6113202369991939,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5882352941176471,0.7368421052631579,0.22569647983803204,0.6392033121616454,0.3826723326012107,1.0235526142911546,0.3272035677289297,10,14,7,5
