profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,mean_profile,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30
fpca256_25,17.87304894742556,0.07356870400364333,0.06049093935587485,0.0006651333639754135,0.0055494421806281434,-0.03902982249208172,-0.018535114052037036,-0.046030819692999866,0.04853079275803684,-0.10672430924714822,0.05071531722394371,1.7360909129352387,0.028924466406489033,-0.05356647116022963,0.052205443672828436,-0.017464492018671025,0.07317106978527652,0.10194275196643454,-0.064148350181642,-0.057366870896378,0.08895806418201557,0.1028869486486339,0.05621356272848412,0.06457238617052935,0.023742994876115787,0.017559508463434657,-0.07988802267387837,,,,,
fpca256_25,17.95508020813577,0.07349815789701561,0.059217009054598306,0.0031556895123152065,0.001682576915857523,-0.024200441723071675,-0.000392517081735019,-0.09228054991579654,0.09724862807322328,-0.13977979834470583,-0.01655619839338055,1.7254084462668633,-0.03799666801747541,-0.06759695093101642,-0.011673170729922189,-0.05338645202811392,0.009933945657071378,0.049560227184244604,-0.05428868491359748,-0.003640571869891831,-0.04251986056406699,0.019284253243331145,0.043138742488026606,0.06243076880648264,0.1443412047065064,0.046200073639384075,-0.008230856306374122,,,,,
fpca256_25,18.03711146884598,0.07583931894940536,0.058478579573376877,0.0033007690181842413,-0.0046236403796944365,-0.018512050260353553,0.006311457597456396,-0.04696090788864511,0.037623972874125215,-0.11006994082123782,0.03481565798739354,1.7237982723463146,0.028373018954090584,-0.004074649485280431,-0.004961110636753618,-0.025619490109814947,0.005131957360050714,0.045811427859337187,-0.11607408597003008,-0.00891602401228122,0.06338913250159593,-0.022360724579755097,0.10126777015569507,-0.019286077303365293,0.02965525207998406,0.07692808442225833,0.16415487697230202,,,,,
fpca256_25,18.119142729556188,0.07669135618520584,0.05828535431857357,-0.0026444927397451974,0.008228700670717657,-0.04481717652126992,-0.024004017474008404,-0.08308084139468758,0.02019268062744385,-0.0015139020484588673,0.08250231880818985,1.7149062059948958,0.1365696319849078,-0.04052882042858366,0.047240154632505624,-0.031345936920697835,-0.059134699865034425,-0.017211473674380293,-0.05648576183487629,-0.043797554160627396,-0.045003070238203005,-0.06170001400549234,0.09429198364864565,-0.02100969483964878,-0.013905678427676496,0.07763661929191146,0.030508903342695813,,,,,
fpca256_25,18.201173990266398,0.07850262464335964,0.05909497467845783,0.008559549347052841,0.006326215995503977,-0.04952347402501384,-0.05674529527268403,-0.1054729022256039,0.021461406526835185,0.016835819189974087,0.07629092708496586,1.7103602389437795,0.008072315460502974,0.05849011823096107,0.013209845048796666,0.10822064835498146,-0.006468522901802859,-0.08563801887985058,-0.014551726578731761,-0.02088255498140718,-0.011614300816770805,-0.0506142622920387,0.04059171136349317,0.04097542931268708,-0.038561161439359046,0.04266262628101368,-0.02717098022021454,,,,,
fpca256_25,18.283205250976607,0.08260537378938784,0.05994863120355975,0.010286224509878447,0.00818743786066816,-0.04567786982960818,0.005649122051870175,-0.07243784574859487,0.020208978035852608,0.04137292112646614,-0.03738275575211701,1.7068601160687307,-0.006347148526480938,-0.0520564554146068,0.010760693635230426,0.06132430505283716,0.08567495678338523,-0.14644930569906256,-0.011994866161363235,-0.06769233033608778,-0.11080404192964836,0.010780800251105636,0.06777147734496256,0.11049600770159541,0.05641109290495789,0.051802984475523575,0.01928968949226902,,,,,
fpca256_25,18.365236511686817,0.08433160425351621,0.05797593674693908,0.006996145287062294,0.011954788258695653,-0.03801677988617234,-0.006767974992360048,-0.047379806446331704,0.05694944922175914,-0.03131686891636876,-0.020850858931357533,1.6998727404862652,-0.01966574556452378,-0.04924774216098705,0.0008370571975328846,-0.015428516474942528,-0.013185395571001679,-0.1614855808161836,0.0689050495986824,-0.026677900748899357,-0.08330835513908103,0.08094650422076415,0.0377868802212826,0.0419060465215311,0.13347741970122023,0.028956193390541125,0.0692820443391937,,,,,
fpca256_25,18.447267772397026,0.083447209190447,0.057013640713447965,0.004739140776891767,0.013816159355512937,-0.022516061452650976,-0.019912835313032732,-0.12352159146414217,0.12533819623986747,-0.006119645843020931,0.03423527501224284,1.688287375761787,0.017599937219765147,0.014874594483246411,-0.03573854399214066,-0.030182611020354133,0.005231664607465084,-0.024682994625526023,0.04675676350557038,-0.0006736303177154127,0.044629202064305734,0.10461873042241651,0.025679854324103607,-0.0044742184120074024,0.023655476084278468,-0.04155069360436063,0.024406104402519897,,,,,
fpca256_25,18.529299033107236,0.08458992857192926,0.05672290225865834,0.006059787057014772,0.0203956043954095,-0.04325861131988767,-0.03472384810679142,-0.11880082490020898,0.17073044242134236,-0.009406243250192363,0.030028258940083027,1.6847222622573017,-0.0012434105163891959,0.007219398927345655,-0.021485760877474103,0.018709847145020123,-0.1330030422477858,0.03134090464477313,0.025999316071363947,-0.057448610356709194,0.052270743240903514,0.07675739110697308,0.015681663808588646,-0.10287388727016362,-0.011008430004353916,-0.08678192082975338,-0.08140360376858838,,,,,
fpca256_25,18.611330293817446,0.08814397041182657,0.058210038796370996,0.01152161150583786,0.017404897549074812,-0.01708081546339536,-0.01895832576192768,-0.10545680931438885,0.15107129502238598,0.039665455600419855,0.05661745103300502,1.6844914618377422,0.03736791149534981,-0.08667707687997267,0.03298422336924009,0.027764948944099088,-0.08138707913676398,0.055856487325149896,-0.005807859076339551,-0.03413352432505648,0.0964053136707554,-0.058268234113805856,-0.07434541262676954,-0.04166722717283015,0.009687902733541972,-0.005362929838244929,-0.010455840077514336,,,,,
fpca256_25,18.693361554527655,0.0882029283622046,0.05842084442978654,0.015803568663147104,0.013893253897877756,-0.01878563838136963,-0.03625389451521004,-0.12469768322404408,0.03571044429837079,-0.00876273058697876,0.05160371313167509,1.6794498177744877,-0.006008318836606178,0.015365135417400902,0.09483162201203693,-0.02768537293052712,-0.038112184924277356,-0.036415013419947365,-0.021153327968816887,0.03860445202058944,0.05810470256697446,-0.08861119886181018,-0.0563675471659201,-0.035430562629028606,-0.048687656087921694,-0.013678101839420292,0.031454497712576024,,,,,
fpca256_25,18.775392815237865,0.09007123025479113,0.05742855274436054,0.006618373747926511,0.017494147623903437,-0.01750823605423822,-0.03599009623711304,-0.12028503946914296,0.017545061704161417,0.0067374283302652355,0.08333632706718251,1.6743034519068873,-0.052077056694008826,0.044685454676348206,-0.00326847668122739,-0.11473783580479023,-0.055662257324142594,-0.011285465612957395,-0.02811528419866191,0.014155771552442232,0.08560643972395432,-0.09812823060841369,-0.03357842326774216,-0.04084346295970806,-0.005868530473525698,-0.06156221798279031,0.01780236950598982,,,,,
fpca256_25,18.857424075948074,0.09449374740731885,0.058694153153517545,0.012612575856897448,0.021077750152435,0.001971314671669757,-0.01932524364108636,-0.12662943401414817,-0.020803935120081725,0.014146165439243382,0.04004345763248672,1.6752279573437656,-0.10489155945580338,0.06059234327016447,-0.03398146867041545,-0.06009560946156149,-0.027198962639602905,-0.07195005300040919,8.933307724676848e-05,0.06273451724862547,0.08853887262835186,-0.03257295871926016,-0.016315959816988905,-0.029289390329010363,-0.003606386300105683,-0.06117733429700692,0.09034232911346592,,,,,
fpca256_25,18.939455336658284,0.09464029875209268,0.05648053685810463,0.00796900403726676,0.020423880518761352,-0.007182846902676855,-0.025394356862116673,-0.09895871651720449,0.005437695647626296,0.07063755059936584,0.024449411658644737,1.6729367578463106,-0.14478153590355444,0.04727420967578188,0.06330193888837904,0.009126515678009116,-0.06614848777181188,0.10190327022366925,-0.008245855428346528,0.07780645594271447,0.05732264063309762,0.013418579796790814,0.04021908658326126,-0.09244727447327195,-0.08502748874521726,-0.03132246523483957,0.11139584406394466,,,,,
fpca256_25,19.021486597368494,0.09789742063305962,0.05662123542428485,0.013385376617365595,0.015366129471907937,0.009410293038507973,-0.0172770186618533,-0.09925076829300662,-0.017675539463341963,0.041707979794257256,-0.03816958569866248,1.6735862345022772,-0.08355298399764885,0.013751581591384163,0.05991992928505652,0.05296586408446137,-0.06897216830243633,0.01299169449652332,0.026140310123682207,0.04107822879081546,0.08805137655681723,0.03367961134755924,0.04369710931245229,-0.042275929669110125,-0.037713459400751624,0.04018004848220849,0.06396941195039896,,,,,
fpca256_25,19.103517858078703,0.09711348999531681,0.057198753264770925,0.009249593145101211,0.015940389752705945,0.01688391705409887,-0.005383960354035342,-0.11697690399276467,0.07854920523754233,0.028823233673924947,0.014103538672498354,1.6705167083517374,-0.1021173605486043,0.014935092978309816,0.04079600105361586,0.014732335522107481,-0.035497586319528776,-0.02161543261292459,0.16815751008239344,-0.01606319180406359,-0.062432569778279164,0.05614240609436327,-0.06574558960179047,-0.07419883317348785,0.05363675297747497,0.004071665714092029,0.008063051669207316,,,,,
fpca256_25,19.185549118788913,0.09634670807484622,0.05620845175009414,0.006420796611532823,0.023447924615002773,0.014317538369630116,-0.025325440678643434,-0.07686509720877702,0.0879864268997662,0.009951345438967023,0.055404515324003575,1.661860149558196,0.04788253157676676,-0.0032050467442332853,0.0028321269836336094,0.032601490410611805,-0.050339673968178185,-0.02523285950277052,0.14129379609463763,0.020527069236697018,-0.054907536050265396,-0.0008887736805342702,-0.054994572687862925,0.025017319496816057,0.012542077936866135,0.019718523320331034,-0.006037405394521259,,,,,
fpca256_25,19.267580379499123,0.09967543768377862,0.05776981892846491,0.008717768229740248,0.02815707319146247,-0.003978380933232857,0.017270270543941632,-0.08102274910692556,0.14918937409626432,0.022504036791431713,0.024262264185508448,1.658359462607972,0.02636776038112417,-0.09324845033462437,-0.0704809354064738,-0.0397600749236327,-0.029827091052813698,-0.1213705206015119,0.07837398021083097,0.003648616194549807,-0.02507268383573708,-0.020355756010812846,0.0655394698206979,0.09591127992704565,0.06257239980242224,0.11413917883202256,-0.08287985482383647,,,,,
fpca256_25,19.349611640209332,0.10150565007100637,0.057713124676878585,0.008705524610451801,0.02267706643474974,0.01758627405030754,0.013154150306293124,-0.06568511537485507,0.08910047471629454,-0.02504536862828,0.012807428052475731,1.6579821800006738,-0.08057787756805013,-0.031074961314756705,-0.05980457400991614,-0.09502714345197241,0.015416422261890068,0.027530999275449945,0.02697807898586494,-0.036993443661772804,-0.005735598438154262,-0.011502338368685097,0.015853743229950853,0.09426047549670546,-0.028059395818628676,0.016194670784558246,-0.07236972884499072,,,,,
fpca256_25,19.43164290091954,0.10174604596896514,0.05592514221096296,0.010854505450843563,0.025925314454565987,0.0071703872577825,-0.014543900841398455,-0.09511863846959644,0.07163018494332662,0.018906655916717748,0.05944874914295784,1.652462752319133,-0.10001057240020804,0.01596892558344766,-0.07146709893926227,-0.026472859541043302,0.03816956036773432,0.06662782593753204,-0.015482602367865302,0.019091090004916902,0.05533717814928074,-0.03291508491192901,-0.003773221727023702,0.07669291013598933,-0.06848461335416489,-0.08270815239371487,-0.053992246127325776,,,,,
fpca256_25,19.51367416162975,0.10258813520974316,0.05402108448790294,0.014231740980630812,0.02026572260683362,0.0055546798606200985,-0.02034718192062083,-0.09770490081206706,0.072492407290277,0.07634211984135701,-0.03537432894999995,1.6537719052241198,-0.05196069435381829,-0.05098546479423147,-0.03938913883550604,-0.03657579904028416,0.027331760439462963,0.12922480717071824,-0.05268820997458548,-0.015157736931103486,-0.027499546023430577,-0.006368885445997059,0.05649867308338327,0.09301333005682674,-0.07016620097445175,0.014800395779232298,-0.038546792270943084,,,,,
fpca256_25,19.59570542233996,0.10203738597047331,0.053506574270135804,0.010116129606433906,0.03462534162157631,0.009526275765493782,-0.013979352992307481,-0.061981608142793916,0.07247270683095779,0.024150568019621427,-0.009162774240338453,1.6504764933313862,-0.006045943010993838,-0.08726782890072848,-0.007688813958789944,-0.018128158606657792,0.008682456429336932,0.019515395706826866,0.007749965599534128,0.020977949410534224,-0.0480115912429503,0.014683123919246215,0.014395356956295902,0.09561552881823666,0.04748114578518094,0.022530272230435223,0.10891358446075958,,,,,
fpca256_25,19.67773668305017,0.10295988685878844,0.05448341875343454,0.009631320249451552,0.03185788915682926,0.005888252946367426,0.032689080122804096,-0.07445107309145008,0.10593783812382863,-0.06416145214662383,-0.10580449778831529,1.6410526814304849,-0.007821314730985476,0.0009014106713390608,0.0870713149291491,0.015159545071270127,-0.08778950188145657,-0.03189885384492233,0.007505065343865159,-0.0413207185867207,-0.08266027148693067,0.001069627579405985,0.08069860220445513,0.004535639228464724,0.09518369471493453,0.06384139862220857,0.09803778862866114,,,,,
fpca256_25,19.75976794376038,0.10435760010021233,0.056342557020318644,0.019210155856914594,0.02165469491375182,0.04386161506705849,-0.008953104939486511,-0.04929968954727981,0.04148846399091539,-0.004313821136705304,-0.03767356538298997,1.6400969497730955,-0.08044204539004249,0.013478005607385149,0.030916227458990884,0.005418825724810349,-0.07247972482260134,-0.09119212411811478,-0.021037788648524278,-0.03943117890062965,-0.012733853711978757,-0.06820683481751245,0.11368630781562983,0.043805835140992566,0.037543307994286845,0.09591732735694955,0.0924228333847073,,,,,
fpca256_25,19.84179920447059,0.10662388162930261,0.05606579823895128,0.016526308223915678,0.03223198601952229,0.04069496677169179,-0.011625181138998431,-0.07528773177182715,-0.006532526635363351,0.04476775996977423,-0.03216417034758894,1.6448874195892167,-0.12157392379274377,0.06750673834621579,-0.005544320600179318,-0.04099294483945463,-0.024868467299226697,0.05811124464255461,-0.10419490729108198,0.003620847776217781,-0.013340140272294927,-0.04808979310113025,0.07398031756075188,-0.005208208593285482,-0.10047836048250826,0.08938912390858245,0.019958598675181023,,,,,
fpca256_25,19.9238304651808,0.10601916566927455,0.05735597283915384,0.010996011964139775,0.018274463057569055,0.04679159234704589,-0.015135999441457835,-0.016493906551596785,-0.07023833317136534,0.07012176625556825,-0.0370712329582971,1.6421131085929555,0.0030935823602072595,0.08465583080623733,0.002458868161765722,-0.08661749701363818,-0.09770804141075352,-0.02095710041483409,-0.0608527138824557,0.059884862890445936,-0.08774200300186649,0.0809495074771916,0.05627450177553199,-0.0707908694309811,-0.04163524720089074,0.0007149212031431623,0.038468834634174214,,,,,
fpca256_25,20.00586172589101,0.10851179299447328,0.05754541426474207,0.012763998800526989,0.014150329762080813,0.04134281539700146,0.009289656202400335,-0.021718043481304353,0.059357835584505934,0.060467338846680964,-0.017795040629172934,1.6407853661357228,0.02336155358325315,-0.0823853107741439,0.05190079464641436,-0.023058163324555844,-0.00986493858852501,-0.061050095528382434,0.011945001407384213,-0.010544981732793411,-0.039081658727972715,-0.023120855316485722,0.04068369775714556,0.0317580070511483,-0.038925897819030324,-0.04747442757927798,0.03030984043622092,,,,,
fpca256_25,20.08789298660122,0.10763411038748805,0.055206217682160115,0.00970495905500245,0.0157425525105417,0.02022837625381613,-0.013108782153243643,-0.063426433759877,0.10911901282244718,0.030654561678943853,-0.059276918024265164,1.6296462883818361,0.009287621445455084,-0.11428493447771368,0.05864377827846212,0.03480143930151641,0.03219243331678443,-0.0427243490161891,0.0011416310445265948,0.00016036429233263344,0.029512150913952546,0.011714713523635619,0.08266315190648377,-0.0025909568584833974,-0.05883815012701854,-0.04448472422968711,-0.09903725081587475,,,,,
