profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_10,outer_fold,38,9,0.000957099483205852,0.9532783693058883
fpca256_10,outer_fold,38,10,0.0008813364134865435,0.9541597057193748
fpca256_10,outer_fold,39,1,0.6491853792290155,0.6491853792290155
fpca256_10,outer_fold,39,2,0.243968202849098,0.8931535820781136
fpca256_10,outer_fold,39,3,0.03560921143631181,0.9287627935144254
fpca256_10,outer_fold,39,4,0.016984848822677173,0.9457476423371025
fpca256_10,outer_fold,39,5,0.00436050116172988,0.9501081434988324
fpca256_10,outer_fold,39,6,0.001534950663044767,0.9516430941618772
fpca256_10,outer_fold,39,7,0.0012682613278025012,0.9529113554896798
fpca256_10,outer_fold,39,8,0.0010613060334406115,0.9539726615231203
fpca256_10,outer_fold,39,9,0.0009543350923832252,0.9549269966155035
fpca256_10,outer_fold,39,10,0.0009220185604700757,0.9558490151759735
fpca256_10,outer_fold,40,1,0.6450880069585276,0.6450880069585276
fpca256_10,outer_fold,40,2,0.24792882826593443,0.8930168352244621
fpca256_10,outer_fold,40,3,0.03549488494536588,0.928511720169828
fpca256_10,outer_fold,40,4,0.0177178454911494,0.9462295656609774
fpca256_10,outer_fold,40,5,0.004313301572744981,0.9505428672337224
fpca256_10,outer_fold,40,6,0.001634819949973997,0.9521776871836963
fpca256_10,outer_fold,40,7,0.0013228957321182698,0.9535005829158146
fpca256_10,outer_fold,40,8,0.0010269330390849886,0.9545275159548996
fpca256_10,outer_fold,40,9,0.0009397645059338818,0.9554672804608335
fpca256_10,outer_fold,40,10,0.0008784517156362572,0.9563457321764698
fpca256_10,outer_fold,41,1,0.629833973665995,0.629833973665995
fpca256_10,outer_fold,41,2,0.2549428422633983,0.8847768159293934
fpca256_10,outer_fold,41,3,0.038245751133502426,0.9230225670628958
fpca256_10,outer_fold,41,4,0.020005525209530133,0.9430280922724259
fpca256_10,outer_fold,41,5,0.004775457924878461,0.9478035501973043
fpca256_10,outer_fold,41,6,0.0017774538988174365,0.9495810040961218
fpca256_10,outer_fold,41,7,0.00136085196397111,0.9509418560600928
fpca256_10,outer_fold,41,8,0.0011101801995368858,0.9520520362596298
fpca256_10,outer_fold,41,9,0.0010057494659243321,0.9530577857255541
fpca256_10,outer_fold,41,10,0.0009296970087618292,0.9539874827343159
fpca256_10,outer_fold,42,1,0.6400978746287354,0.6400978746287354
fpca256_10,outer_fold,42,2,0.2593755727893622,0.8994734474180975
fpca256_10,outer_fold,42,3,0.03319240305512388,0.9326658504732214
fpca256_10,outer_fold,42,4,0.015170471053433313,0.9478363215266546
fpca256_10,outer_fold,42,5,0.004429586669459706,0.9522659081961143
fpca256_10,outer_fold,42,6,0.001472348296611735,0.953738256492726
fpca256_10,outer_fold,42,7,0.0012129833016032256,0.9549512397943293
fpca256_10,outer_fold,42,8,0.0009902816417785168,0.9559415214361078
fpca256_10,outer_fold,42,9,0.0009075671285544239,0.9568490885646622
fpca256_10,outer_fold,42,10,0.000864077133356457,0.9577131656980187
fpca256_10,outer_fold,43,1,0.6051345932697232,0.6051345932697232
fpca256_10,outer_fold,43,2,0.2860656196361237,0.891200212905847
fpca256_10,outer_fold,43,3,0.03465313985162199,0.9258533527574689
fpca256_10,outer_fold,43,4,0.018674150736696343,0.9445275034941653
fpca256_10,outer_fold,43,5,0.004511214950863821,0.9490387184450291
fpca256_10,outer_fold,43,6,0.0017151876051038947,0.950753906050133
fpca256_10,outer_fold,43,7,0.0012135256005331625,0.9519674316506661
fpca256_10,outer_fold,43,8,0.0010520902519754263,0.9530195219026415
fpca256_10,outer_fold,43,9,0.0009438969861249544,0.9539634188887665
fpca256_10,outer_fold,43,10,0.0008672122589072343,0.9548306311476736
fpca256_10,outer_fold,44,1,0.6170027063347431,0.6170027063347431
fpca256_10,outer_fold,44,2,0.27744242692364385,0.8944451332583869
fpca256_10,outer_fold,44,3,0.03572485020869155,0.9301699834670785
fpca256_10,outer_fold,44,4,0.018331836762597368,0.9485018202296759
fpca256_10,outer_fold,44,5,0.0046372714942275696,0.9531390917239034
fpca256_10,outer_fold,44,6,0.0018112305893922057,0.9549503223132957
fpca256_10,outer_fold,44,7,0.0012375784881310567,0.9561879008014268
fpca256_10,outer_fold,44,8,0.0009396347093263202,0.9571275355107531
fpca256_10,outer_fold,44,9,0.0009063679735037296,0.9580339034842569
fpca256_10,outer_fold,44,10,0.0008197549780703269,0.9588536584623272
fpca256_10,outer_fold,45,1,0.6404332434201176,0.6404332434201176
fpca256_10,outer_fold,45,2,0.25249541040772544,0.8929286538278431
fpca256_10,outer_fold,45,3,0.0345359583476428,0.9274646121754859
fpca256_10,outer_fold,45,4,0.017780894558361644,0.9452455067338476
fpca256_10,outer_fold,45,5,0.0043995139915862635,0.9496450207254338
fpca256_10,outer_fold,45,6,0.0017078609594963652,0.9513528816849302
fpca256_10,outer_fold,45,7,0.0012911159495583354,0.9526439976344885
fpca256_10,outer_fold,45,8,0.0010337938007548638,0.9536777914352433
fpca256_10,outer_fold,45,9,0.0009423092317245586,0.9546201006669679
fpca256_10,outer_fold,45,10,0.0008945613060819639,0.9555146619730499
fpca256_10,outer_fold,46,1,0.6457263338908409,0.6457263338908409
fpca256_10,outer_fold,46,2,0.24665934508031412,0.8923856789711551
fpca256_10,outer_fold,46,3,0.03649939409284558,0.9288850730640006
fpca256_10,outer_fold,46,4,0.018111111626210468,0.9469961846902111
fpca256_10,outer_fold,46,5,0.004479946406664898,0.951476131096876
fpca256_10,outer_fold,46,6,0.0016546067064429455,0.9531307378033189
fpca256_10,outer_fold,46,7,0.0013041278388581004,0.954434865642177
fpca256_10,outer_fold,46,8,0.001019781124010054,0.9554546467661871
fpca256_10,outer_fold,46,9,0.0009032759006194593,0.9563579226668065
fpca256_10,outer_fold,46,10,0.0008793009934491148,0.9572372236602557
fpca256_10,outer_fold,47,1,0.6318205800034331,0.6318205800034331
fpca256_10,outer_fold,47,2,0.26477082210082115,0.8965914021042543
fpca256_10,outer_fold,47,3,0.03258718720735603,0.9291785893116102
fpca256_10,outer_fold,47,4,0.016536868355328915,0.9457154576669391
fpca256_10,outer_fold,47,5,0.004639437244949692,0.9503548949118887
fpca256_10,outer_fold,47,6,0.0015472517234497369,0.9519021466353385
fpca256_10,outer_fold,47,7,0.0012131017872439886,0.9531152484225824
fpca256_10,outer_fold,47,8,0.0010451617130349893,0.9541604101356175
fpca256_10,outer_fold,47,9,0.0009652271354827626,0.9551256372711002
fpca256_10,outer_fold,47,10,0.000912659364434161,0.9560382966355344
fpca256_10,outer_fold,48,1,0.641089844527469,0.641089844527469
fpca256_10,outer_fold,48,2,0.25553084216723465,0.8966206866947036
fpca256_10,outer_fold,48,3,0.03462468115153929,0.9312453678462429
fpca256_10,outer_fold,48,4,0.01735189583299144,0.9485972636792344
fpca256_10,outer_fold,48,5,0.004465895734275032,0.9530631594135094
fpca256_10,outer_fold,48,6,0.001707966011592441,0.9547711254251018
fpca256_10,outer_fold,48,7,0.0012447053903880429,0.9560158308154898
fpca256_10,outer_fold,48,8,0.0009573436147943579,0.9569731744302842
fpca256_10,outer_fold,48,9,0.0008971239502013485,0.9578702983804855
fpca256_10,outer_fold,48,10,0.0008499940982445641,0.9587202924787301
fpca256_10,outer_fold,49,1,0.5752956838151554,0.5752956838151554
fpca256_10,outer_fold,49,2,0.30792495082365146,0.8832206346388068
fpca256_10,outer_fold,49,3,0.03945337769383891,0.9226740123326458
fpca256_10,outer_fold,49,4,0.020276125954368656,0.9429501382870145
fpca256_10,outer_fold,49,5,0.0048214141997337725,0.9477715524867483
fpca256_10,outer_fold,49,6,0.001840899338104142,0.9496124518248524
fpca256_10,outer_fold,49,7,0.0012877026302632833,0.9509001544551157
fpca256_10,outer_fold,49,8,0.0010655775516215397,0.9519657320067372
fpca256_10,outer_fold,49,9,0.0009485803612100774,0.9529143123679472
fpca256_10,outer_fold,49,10,0.0008928628882074086,0.9538071752561547
fpca256_10,outer_fold,50,1,0.6195344641174463,0.6195344641174463
fpca256_10,outer_fold,50,2,0.2702269787506216,0.8897614428680679
fpca256_10,outer_fold,50,3,0.03560580407225851,0.9253672469403265
fpca256_10,outer_fold,50,4,0.01969793227116643,0.9450651792114929
fpca256_10,outer_fold,50,5,0.004851154410612378,0.9499163336221053
fpca256_10,outer_fold,50,6,0.0016606736743726897,0.951577007296478
fpca256_10,outer_fold,50,7,0.00122817094891121,0.9528051782453892
fpca256_10,outer_fold,50,8,0.0010537484190578355,0.953858926664447
fpca256_10,outer_fold,50,9,0.0009451668922870654,0.9548040935567341
fpca256_10,outer_fold,50,10,0.0008575083987405075,0.9556616019554747
fpca256_10,outer_fold,51,1,0.6417857592002919,0.6417857592002919
fpca256_10,outer_fold,51,2,0.25591758656966446,0.8977033457699564
fpca256_10,outer_fold,51,3,0.032015525121498516,0.9297188708914549
fpca256_10,outer_fold,51,4,0.01756522415263994,0.9472840950440948
fpca256_10,outer_fold,51,5,0.004639265630875311,0.9519233606749702
fpca256_10,outer_fold,51,6,0.0017248369506832541,0.9536481976256534
fpca256_10,outer_fold,51,7,0.0012731409370616432,0.9549213385627151
fpca256_10,outer_fold,51,8,0.0009957867877367363,0.9559171253504518
fpca256_10,outer_fold,51,9,0.0008880906474327734,0.9568052159978846
fpca256_10,outer_fold,51,10,0.0008593699292390243,0.9576645859271237
fpca256_10,outer_fold,52,1,0.6152464703386944,0.6152464703386944
fpca256_10,outer_fold,52,2,0.2759219584515179,0.8911684287902123
fpca256_10,outer_fold,52,3,0.03567779810423846,0.9268462268944507
fpca256_10,outer_fold,52,4,0.01731274746484811,0.9441589743592989
fpca256_10,outer_fold,52,5,0.00442822611297034,0.9485872004722692
fpca256_10,outer_fold,52,6,0.0017126596086190825,0.9502998600808883
fpca256_10,outer_fold,52,7,0.0012880599084825928,0.9515879199893709
fpca256_10,outer_fold,52,8,0.001087584240006344,0.9526755042293772
fpca256_10,outer_fold,52,9,0.0009658722695370326,0.9536413764989142
fpca256_10,outer_fold,52,10,0.0008831538723720435,0.9545245303712863
fpca256_10,outer_fold,53,1,0.6153892747757478,0.6153892747757478
fpca256_10,outer_fold,53,2,0.2776181229688541,0.8930073977446018
fpca256_10,outer_fold,53,3,0.03817787945988898,0.9311852772044907
fpca256_10,outer_fold,53,4,0.016441159932893638,0.9476264371373844
fpca256_10,outer_fold,53,5,0.004459397850473526,0.9520858349878579
fpca256_10,outer_fold,53,6,0.0015839492639473443,0.9536697842518053
fpca256_10,outer_fold,53,7,0.0012713131476060524,0.9549410973994114
fpca256_10,outer_fold,53,8,0.0009251251248735249,0.9558662225242849
fpca256_10,outer_fold,53,9,0.0008946305361737408,0.9567608530604587
fpca256_10,outer_fold,53,10,0.0008540223834489437,0.9576148754439076
fpca256_10,outer_fold,54,1,0.6451087117345334,0.6451087117345334
fpca256_10,outer_fold,54,2,0.24592519199511959,0.8910339037296531
fpca256_10,outer_fold,54,3,0.036332830147478276,0.9273667338771313
fpca256_10,outer_fold,54,4,0.018707300481561776,0.9460740343586931
fpca256_10,outer_fold,54,5,0.00439753420231343,0.9504715685610066
fpca256_10,outer_fold,54,6,0.001717930670490308,0.9521894992314969
fpca256_10,outer_fold,54,7,0.0012559321152352334,0.9534454313467321
fpca256_10,outer_fold,54,8,0.0010618771046892708,0.9545073084514214
fpca256_10,outer_fold,54,9,0.0009508985694191252,0.9554582070208405
fpca256_10,outer_fold,54,10,0.0009100772317385075,0.956368284252579
fpca256_10,outer_fold,55,1,0.6389605819004999,0.6389605819004999
fpca256_10,outer_fold,55,2,0.2571795220461025,0.8961401039466024
fpca256_10,outer_fold,55,3,0.034387076442583764,0.9305271803891861
fpca256_10,outer_fold,55,4,0.017830160117804184,0.9483573405069903
fpca256_10,outer_fold,55,5,0.004356265948228385,0.9527136064552186
fpca256_10,outer_fold,55,6,0.0017551056017182439,0.9544687120569368
fpca256_10,outer_fold,55,7,0.001204834454938159,0.955673546511875
fpca256_10,outer_fold,55,8,0.001020172438028569,0.9566937189499035
fpca256_10,outer_fold,55,9,0.0008995642544764057,0.95759328320438
fpca256_10,outer_fold,55,10,0.0008683501331880402,0.9584616333375681
fpca256_10,outer_fold,56,1,0.6188788359628075,0.6188788359628075
fpca256_10,outer_fold,56,2,0.2666228150546251,0.8855016510174325
fpca256_10,outer_fold,56,3,0.03899873867457153,0.924500389692004
fpca256_10,outer_fold,56,4,0.018660655566952965,0.9431610452589569
fpca256_10,outer_fold,56,5,0.004765668037281966,0.9479267132962389
fpca256_10,outer_fold,56,6,0.0017100004704899475,0.9496367137667289
fpca256_10,outer_fold,56,7,0.0012797217463631967,0.950916435513092
fpca256_10,outer_fold,56,8,0.0010901630597222878,0.9520065985728143
fpca256_10,outer_fold,56,9,0.0009679985559105321,0.9529745971287249
fpca256_10,outer_fold,56,10,0.000948859425313845,0.9539234565540388
fpca256_10,outer_fold,57,1,0.6194352248837979,0.6194352248837979
fpca256_10,outer_fold,57,2,0.2727535722983435,0.8921887971821414
fpca256_10,outer_fold,57,3,0.03210082513006397,0.9242896223122054
fpca256_10,outer_fold,57,4,0.019671702072011524,0.9439613243842169
fpca256_10,outer_fold,57,5,0.0046427392478967525,0.9486040636321136
fpca256_10,outer_fold,57,6,0.0016332843697891705,0.9502373480019027
fpca256_10,outer_fold,57,7,0.0012922723346905744,0.9515296203365933
fpca256_10,outer_fold,57,8,0.0009955640535295226,0.9525251843901228
fpca256_10,outer_fold,57,9,0.0009384012236388073,0.9534635856137617
fpca256_10,outer_fold,57,10,0.000863744528098228,0.9543273301418599
fpca256_10,outer_fold,58,1,0.6185863085404412,0.6185863085404412
fpca256_10,outer_fold,58,2,0.27570400975837345,0.8942903182988147
fpca256_10,outer_fold,58,3,0.03450313139686219,0.9287934496956769
fpca256_10,outer_fold,58,4,0.018106838013384318,0.9469002877090612
fpca256_10,outer_fold,58,5,0.004575244880115595,0.9514755325891768
fpca256_10,outer_fold,58,6,0.001720809690907937,0.9531963422800848
fpca256_10,outer_fold,58,7,0.0012648784381243843,0.9544612207182092
fpca256_10,outer_fold,58,8,0.001007302243824967,0.9554685229620341
fpca256_10,outer_fold,58,9,0.0009131453434227375,0.9563816683054568
fpca256_10,outer_fold,58,10,0.0008245835983947467,0.9572062519038516
fpca256_10,outer_fold,59,1,0.640046864055755,0.640046864055755
fpca256_10,outer_fold,59,2,0.2547839604691127,0.8948308245248677
fpca256_10,outer_fold,59,3,0.03698189681144324,0.931812721336311
fpca256_10,outer_fold,59,4,0.015853258055819008,0.94766597939213
fpca256_10,outer_fold,59,5,0.004565293847434459,0.9522312732395645
fpca256_10,outer_fold,59,6,0.0015299965401233658,0.9537612697796878
fpca256_10,outer_fold,59,7,0.0012989750639608264,0.9550602448436486
fpca256_10,outer_fold,59,8,0.001001266303059006,0.9560615111467076
fpca256_10,outer_fold,59,9,0.0009089822637956193,0.9569704934105032
fpca256_10,outer_fold,59,10,0.0008616717763258363,0.957832165186829
fpca256_10,outer_fold,60,1,0.605384258174667,0.605384258174667
fpca256_10,outer_fold,60,2,0.281327869803395,0.8867121279780621
fpca256_10,outer_fold,60,3,0.035935632318122135,0.9226477602961842
fpca256_10,outer_fold,60,4,0.01911637722574666,0.9417641375219309
fpca256_10,outer_fold,60,5,0.005266109153546946,0.9470302466754779
fpca256_10,outer_fold,60,6,0.0018246472079682667,0.9488548938834461
fpca256_10,outer_fold,60,7,0.0012083957776307154,0.9500632896610769
fpca256_10,outer_fold,60,8,0.0010803161440230886,0.9511436058050999
fpca256_10,outer_fold,60,9,0.0010046692750135648,0.9521482750801135
fpca256_10,outer_fold,60,10,0.0009049075696980077,0.9530531826498114
fpca256_10,outer_fold,61,1,0.6326529337123376,0.6326529337123376
fpca256_10,outer_fold,61,2,0.26058149459822333,0.8932344283105609
fpca256_10,outer_fold,61,3,0.03592277553086067,0.9291572038414215
fpca256_10,outer_fold,61,4,0.018230969203200303,0.9473881730446219
fpca256_10,outer_fold,61,5,0.004396991671689356,0.9517851647163112
fpca256_10,outer_fold,61,6,0.0017179521276661821,0.9535031168439775
fpca256_10,outer_fold,61,7,0.001278997731978361,0.9547821145759559
fpca256_10,outer_fold,61,8,0.0010313756964783153,0.9558134902724341
fpca256_10,outer_fold,61,9,0.0009306315201021328,0.9567441217925362
fpca256_10,outer_fold,61,10,0.0008740522875067922,0.957618174080043
fpca256_10,outer_fold,62,1,0.6586201649395005,0.6586201649395005
fpca256_10,outer_fold,62,2,0.2361873709441725,0.894807535883673
fpca256_10,outer_fold,62,3,0.03361826801477689,0.9284258038984499
fpca256_10,outer_fold,62,4,0.017265895257377737,0.9456916991558276
fpca256_10,outer_fold,62,5,0.004223594309150143,0.9499152934649777
fpca256_10,outer_fold,62,6,0.0016072204564815842,0.9515225139214593
fpca256_10,outer_fold,62,7,0.0012451377404834269,0.9527676516619427
fpca256_10,outer_fold,62,8,0.0010436001734432459,0.953811251835386
fpca256_10,outer_fold,62,9,0.0009171911825228768,0.9547284430179088
fpca256_10,outer_fold,62,10,0.0009015490833154372,0.9556299921012242
fpca256_10,outer_fold,63,1,0.6283428553371768,0.6283428553371768
fpca256_10,outer_fold,63,2,0.2638208875046668,0.8921637428418436
fpca256_10,outer_fold,63,3,0.03593826045667999,0.9281020032985237
fpca256_10,outer_fold,63,4,0.01942014675410381,0.9475221500526275
fpca256_10,outer_fold,63,5,0.004359340591266676,0.9518814906438942
fpca256_10,outer_fold,63,6,0.0016757171366011694,0.9535572077804954
fpca256_10,outer_fold,63,7,0.0013221075648447596,0.9548793153453401
fpca256_10,outer_fold,63,8,0.001059709979789624,0.9559390253251298
fpca256_10,outer_fold,63,9,0.0009259732426479358,0.9568649985677777
fpca256_10,outer_fold,63,10,0.0008979540676284973,0.9577629526354062
fpca256_10,outer_fold,64,1,0.6199990056829456,0.6199990056829456
fpca256_10,outer_fold,64,2,0.27526539212956835,0.895264397812514
fpca256_10,outer_fold,64,3,0.03583339494349323,0.9310977927560072
fpca256_10,outer_fold,64,4,0.016078046276929128,0.9471758390329363
fpca256_10,outer_fold,64,5,0.0045566217162551865,0.9517324607491915
fpca256_10,outer_fold,64,6,0.0015792651956487058,0.9533117259448401
fpca256_10,outer_fold,64,7,0.0012479939723788107,0.954559719917219
fpca256_10,outer_fold,64,8,0.0009171590496263529,0.9554768789668453
fpca256_10,outer_fold,64,9,0.000899451750471448,0.9563763307173168
fpca256_10,outer_fold,64,10,0.0008602912431943133,0.9572366219605111
fpca256_10,outer_fold,65,1,0.6390910888229823,0.6390910888229823
fpca256_10,outer_fold,65,2,0.25597131826201586,0.8950624070849982
fpca256_10,outer_fold,65,3,0.03421136417174375,0.9292737712567419
fpca256_10,outer_fold,65,4,0.01771809883473761,0.9469918700914796
fpca256_10,outer_fold,65,5,0.0042916514491247275,0.9512835215406042
fpca256_10,outer_fold,65,6,0.001653343385734299,0.9529368649263386
fpca256_10,outer_fold,65,7,0.001303852922636826,0.9542407178489754
fpca256_10,outer_fold,65,8,0.0010516279313467932,0.9552923457803222
fpca256_10,outer_fold,65,9,0.0009384782445566731,0.9562308240248789
fpca256_10,outer_fold,65,10,0.0008833397799238149,0.9571141638048027
fpca256_10,outer_fold,66,1,0.638353779309739,0.638353779309739
fpca256_10,outer_fold,66,2,0.2571488262792686,0.8955026055890076
fpca256_10,outer_fold,66,3,0.034168689055709474,0.9296712946447171
fpca256_10,outer_fold,66,4,0.01770127963843735,0.9473725742831545
fpca256_10,outer_fold,66,5,0.00455155677156557,0.9519241310547201
fpca256_10,outer_fold,66,6,0.0016546500154064267,0.9535787810701265
fpca256_10,outer_fold,66,7,0.0012156630694995284,0.954794444139626
fpca256_10,outer_fold,66,8,0.0009862447589508334,0.9557806888985768
fpca256_10,outer_fold,66,9,0.0008963952139151865,0.956677084112492
fpca256_10,outer_fold,66,10,0.0008875374384498912,0.9575646215509419
fpca256_10,outer_fold,67,1,0.615252856937671,0.615252856937671
fpca256_10,outer_fold,67,2,0.27668449100087084,0.8919373479385417
fpca256_10,outer_fold,67,3,0.037606789750132485,0.9295441376886742
