split_id,feature,full_roc_auc,lofo_roc_auc,lofo_delta_roc_auc,full_sensitivity,lofo_sensitivity,lofo_delta_sensitivity,full_specificity,lofo_specificity,lofo_delta_specificity,permutation_auc_drop
85,sk_mean_peak_value_abs_delta,0.7925925925925926,0.7814814814814814,0.011111111111111183,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,0.013580246913580285
85,sk_wasserstein_distance_mu_tc,0.7925925925925926,0.7888888888888889,0.0037037037037037646,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,0.006790123456790087
85,sk_cosine_distance_full_q2,0.7925925925925926,0.7888888888888889,0.0037037037037037646,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.00037037037037035425
85,sk_wasserstein_distance_full_q2,0.7925925925925926,0.7925925925925925,1.1102230246251565e-16,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.013456790123456797
86,sk_meanrms1,0.6037037037037036,0.6074074074074074,-0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.0027160493827163013
86,sk_weightedrms1,0.6037037037037036,0.6074074074074074,-0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.3888888888888889,0.055555555555555525,-0.003580246913580387
86,sk_sigma_target1,0.6037037037037036,0.6037037037037036,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-2.220446049250313e-16
86,sk_sigma_contralateral1,0.6037037037037036,0.6,0.0037037037037036535,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.00592592592592589
86,sk_mahalanobis1,0.6037037037037036,0.6037037037037036,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.010493827160493852
86,sk_meanrms2,0.6037037037037036,0.6074074074074074,-0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.0185185185185186
86,sk_weightedrms2,0.6037037037037036,0.6037037037037036,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.3888888888888889,0.055555555555555525,0.012962962962962954
86,sk_sigma_target2,0.6037037037037036,0.6037037037037036,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.004691358024691339
86,sk_sigma_contralateral2,0.6037037037037036,0.6148148148148147,-0.011111111111111072,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.5,-0.05555555555555558,-0.013456790123456908
86,sk_mahalanobis2,0.6037037037037036,0.6037037037037036,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.00395061728395063
86,sk_peak14_intensity_abs_delta,0.6037037037037036,0.611111111111111,-0.007407407407407418,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.009506172839506166
86,sk_mean_peak_value_abs_delta,0.6037037037037036,0.6074074074074074,-0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.5,-0.05555555555555558,-0.03308641975308668
86,sk_wasserstein_distance_mu_tc,0.6037037037037036,0.6111111111111112,-0.007407407407407529,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.5,-0.05555555555555558,-0.03259259259259262
86,sk_cosine_distance_full_q2,0.6037037037037036,0.6074074074074074,-0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.0045679012345680725
86,sk_wasserstein_distance_full_q2,0.6037037037037036,0.6148148148148148,-0.011111111111111183,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.5,-0.05555555555555558,-0.028271604938271522
87,sk_meanrms1,0.6407407407407407,0.6407407407407407,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0004938271604939537
87,sk_weightedrms1,0.6407407407407407,0.6481481481481481,-0.007407407407407418,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,-0.0011111111111109517
87,sk_sigma_target1,0.6407407407407407,0.6444444444444445,-0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.0028395061728394566
87,sk_sigma_contralateral1,0.6407407407407407,0.6518518518518519,-0.011111111111111183,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.008765432098765569
87,sk_mahalanobis1,0.6407407407407407,0.6407407407407407,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,3.3306690738754696e-16
87,sk_meanrms2,0.6407407407407407,0.6407407407407407,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.001481481481481528
87,sk_weightedrms2,0.6407407407407407,0.6407407407407407,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.3888888888888889,0.055555555555555525,-0.007901234567901372
87,sk_sigma_target2,0.6407407407407407,0.6370370370370371,0.0037037037037036535,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.006296296296296355
87,sk_sigma_contralateral2,0.6407407407407407,0.6444444444444445,-0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.004320987654321096
87,sk_mahalanobis2,0.6407407407407407,0.6407407407407407,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,3.3306690738754696e-16
87,sk_peak14_intensity_abs_delta,0.6407407407407407,0.6370370370370371,0.0037037037037036535,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.0002469135802468658
87,sk_mean_peak_value_abs_delta,0.6407407407407407,0.6407407407407407,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.004074074074074008
87,sk_wasserstein_distance_mu_tc,0.6407407407407407,0.6407407407407407,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0001234567901238215
87,sk_cosine_distance_full_q2,0.6407407407407407,0.6407407407407407,0.0,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.015185185185184968
87,sk_wasserstein_distance_full_q2,0.6407407407407407,0.6185185185185186,0.022222222222222143,0.7333333333333333,0.7333333333333333,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.04444444444444451
88,sk_meanrms1,0.6962962962962963,0.7074074074074074,-0.011111111111111072,0.8,0.8,0.0,0.5,0.5,0.0,-0.01592592592592601
88,sk_weightedrms1,0.6962962962962963,0.6851851851851851,0.011111111111111183,0.8,0.8,0.0,0.5,0.5,0.0,0.004691358024691339
88,sk_sigma_target1,0.6962962962962963,0.7037037037037037,-0.007407407407407418,0.8,0.8,0.0,0.5,0.4444444444444444,0.05555555555555558,-0.007160493827160552
88,sk_sigma_contralateral1,0.6962962962962963,0.6962962962962963,0.0,0.8,0.8,0.0,0.5,0.5,0.0,-0.0008641975308641969
88,sk_mahalanobis1,0.6962962962962963,0.6962962962962963,0.0,0.8,0.8,0.0,0.5,0.5,0.0,0.0
88,sk_meanrms2,0.6962962962962963,0.6962962962962963,0.0,0.8,0.8,0.0,0.5,0.5,0.0,-0.001481481481481417
88,sk_weightedrms2,0.6962962962962963,0.7111111111111111,-0.014814814814814836,0.8,0.7333333333333333,0.06666666666666676,0.5,0.5,0.0,-0.0016049382716049054
88,sk_sigma_target2,0.6962962962962963,0.711111111111111,-0.014814814814814725,0.8,0.8,0.0,0.5,0.5,0.0,-0.011604938271605025
88,sk_sigma_contralateral2,0.6962962962962963,0.7037037037037037,-0.007407407407407418,0.8,0.8,0.0,0.5,0.5,0.0,-0.003580246913580276
88,sk_mahalanobis2,0.6962962962962963,0.6962962962962963,0.0,0.8,0.8,0.0,0.5,0.5,0.0,0.0
88,sk_peak14_intensity_abs_delta,0.6962962962962963,0.7074074074074074,-0.011111111111111072,0.8,0.8,0.0,0.5,0.5,0.0,-0.015679012345679144
88,sk_mean_peak_value_abs_delta,0.6962962962962963,0.6888888888888889,0.007407407407407418,0.8,0.7333333333333333,0.06666666666666676,0.5,0.5,0.0,0.009506172839506166
88,sk_wasserstein_distance_mu_tc,0.6962962962962963,0.7000000000000001,-0.0037037037037037646,0.8,0.7333333333333333,0.06666666666666676,0.5,0.5,0.0,-0.01197530864197538
88,sk_cosine_distance_full_q2,0.6962962962962963,0.7,-0.0037037037037036535,0.8,0.7333333333333333,0.06666666666666676,0.5,0.5,0.0,-0.011728395061728403
88,sk_wasserstein_distance_full_q2,0.6962962962962963,0.6888888888888889,0.007407407407407418,0.8,0.7333333333333333,0.06666666666666676,0.5,0.5,0.0,-0.005555555555555536
89,sk_meanrms1,0.5372549019607844,0.5333333333333334,0.0039215686274509665,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.47058823529411764,0.0,0.0074509803921569695
89,sk_weightedrms1,0.5372549019607844,0.5372549019607844,0.0,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.47058823529411764,0.0,0.0018300653594772731
89,sk_sigma_target1,0.5372549019607844,0.5372549019607844,0.0,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.5294117647058824,-0.05882352941176472,0.006797385620915142
89,sk_sigma_contralateral1,0.5372549019607844,0.5254901960784314,0.01176470588235301,0.5333333333333333,0.6666666666666666,-0.1333333333333333,0.47058823529411764,0.47058823529411764,0.0,0.009934640522875848
89,sk_mahalanobis1,0.5372549019607844,0.5372549019607844,0.0,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.47058823529411764,0.0,-0.00013071895424843216
89,sk_meanrms2,0.5372549019607844,0.5372549019607844,0.0,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.47058823529411764,0.0,-0.0020915032679739154
89,sk_weightedrms2,0.5372549019607844,0.5411764705882354,-0.0039215686274509665,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.47058823529411764,0.0,0.0032679738562092497
89,sk_sigma_target2,0.5372549019607844,0.5411764705882354,-0.0039215686274509665,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.47058823529411764,0.0,0.00039215686274518546
89,sk_sigma_contralateral2,0.5372549019607844,0.5568627450980392,-0.019607843137254832,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.5294117647058824,-0.05882352941176472,-0.01189542483660111
89,sk_mahalanobis2,0.5372549019607844,0.5333333333333333,0.0039215686274510775,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.47058823529411764,0.0,0.004444444444444584
89,sk_peak14_intensity_abs_delta,0.5372549019607844,0.5333333333333334,0.0039215686274509665,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.5294117647058824,-0.05882352941176472,0.010457516339869355
89,sk_mean_peak_value_abs_delta,0.5372549019607844,0.5254901960784314,0.01176470588235301,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.47058823529411764,0.0,0.01581699346405241
89,sk_wasserstein_distance_mu_tc,0.5372549019607844,0.5294117647058825,0.007843137254901933,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.47058823529411764,0.0,-0.004575163398692683
89,sk_cosine_distance_full_q2,0.5372549019607844,0.5372549019607844,0.0,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.5294117647058824,-0.05882352941176472,-0.006405228758169845
89,sk_wasserstein_distance_full_q2,0.5372549019607844,0.5254901960784314,0.01176470588235301,0.5333333333333333,0.5333333333333333,0.0,0.47058823529411764,0.5294117647058824,-0.05882352941176472,1.1102230246251565e-16
90,sk_meanrms1,0.7555555555555556,0.7481481481481482,0.007407407407407418,0.8666666666666667,0.8666666666666667,0.0,0.4444444444444444,0.4444444444444444,0.0,0.011481481481481648
90,sk_weightedrms1,0.7555555555555556,0.7444444444444445,0.011111111111111183,0.8666666666666667,0.8,0.06666666666666665,0.4444444444444444,0.4444444444444444,0.0,0.02580246913580242
90,sk_sigma_target1,0.7555555555555556,0.7555555555555556,0.0,0.8666666666666667,0.8666666666666667,0.0,0.4444444444444444,0.4444444444444444,0.0,0.00012345679012326638
90,sk_sigma_contralateral1,0.7555555555555556,0.751851851851852,0.0037037037037036535,0.8666666666666667,0.8666666666666667,0.0,0.4444444444444444,0.4444444444444444,0.0,0.008765432098765458
90,sk_mahalanobis1,0.7555555555555556,0.7555555555555556,0.0,0.8666666666666667,0.8666666666666667,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0011111111111108407
90,sk_meanrms2,0.7555555555555556,0.7555555555555556,0.0,0.8666666666666667,0.8666666666666667,0.0,0.4444444444444444,0.4444444444444444,0.0,-2.220446049250313e-16
90,sk_weightedrms2,0.7555555555555556,0.7481481481481482,0.007407407407407418,0.8666666666666667,0.8666666666666667,0.0,0.4444444444444444,0.4444444444444444,0.0,0.008518518518518592
