profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_10,outer_fold,38,9,0.0008889835567192862,0.9542880426707441
fpca256_10,outer_fold,38,10,0.0008704065763832918,0.9551584492471273
fpca256_10,outer_fold,39,1,0.592297380062282,0.592297380062282
fpca256_10,outer_fold,39,2,0.29000734595656663,0.8823047260188487
fpca256_10,outer_fold,39,3,0.03851024754954979,0.9208149735683985
fpca256_10,outer_fold,39,4,0.019445118948092754,0.9402600925164912
fpca256_10,outer_fold,39,5,0.0051329818630705595,0.9453930743795618
fpca256_10,outer_fold,39,6,0.0016157658312795744,0.9470088402108413
fpca256_10,outer_fold,39,7,0.0013240367552128922,0.9483328769660542
fpca256_10,outer_fold,39,8,0.001069578992748326,0.9494024559588025
fpca256_10,outer_fold,39,9,0.0010037414482862923,0.9504061974070888
fpca256_10,outer_fold,39,10,0.0009584113353376825,0.9513646087424265
fpca256_10,outer_fold,40,1,0.6146722146423542,0.6146722146423542
fpca256_10,outer_fold,40,2,0.27573540918665596,0.8904076238290102
fpca256_10,outer_fold,40,3,0.03674497177872292,0.9271525956077331
fpca256_10,outer_fold,40,4,0.01957773290330667,0.9467303285110398
fpca256_10,outer_fold,40,5,0.0045732567162795335,0.9513035852273193
fpca256_10,outer_fold,40,6,0.0017511953371011951,0.9530547805644205
fpca256_10,outer_fold,40,7,0.0011316216515387131,0.9541864022159592
fpca256_10,outer_fold,40,8,0.0009636063288393237,0.9551500085447985
fpca256_10,outer_fold,40,9,0.0008765801451367533,0.9560265886899353
fpca256_10,outer_fold,40,10,0.0008731753175966243,0.956899764007532
fpca256_10,outer_fold,41,1,0.5923706544406476,0.5923706544406476
fpca256_10,outer_fold,41,2,0.2939646102946918,0.8863352647353394
fpca256_10,outer_fold,41,3,0.038006171971288964,0.9243414367066284
fpca256_10,outer_fold,41,4,0.018363490709051165,0.9427049274156796
fpca256_10,outer_fold,41,5,0.005193015903110433,0.94789794331879
fpca256_10,outer_fold,41,6,0.0019074293682446752,0.9498053726870347
fpca256_10,outer_fold,41,7,0.0012301797630108928,0.9510355524500456
fpca256_10,outer_fold,41,8,0.0009838641280686066,0.9520194165781142
fpca256_10,outer_fold,41,9,0.0009110802622392792,0.9529304968403535
fpca256_10,outer_fold,41,10,0.0008836956293753366,0.9538141924697288
fpca256_10,outer_fold,42,1,0.6004028088017285,0.6004028088017285
fpca256_10,outer_fold,42,2,0.2792550533495643,0.8796578621512927
fpca256_10,outer_fold,42,3,0.03957619767146007,0.9192340598227527
fpca256_10,outer_fold,42,4,0.022007066132986607,0.9412411259557394
fpca256_10,outer_fold,42,5,0.004959192879587914,0.9462003188353273
fpca256_10,outer_fold,42,6,0.0019961089147800394,0.9481964277501074
fpca256_10,outer_fold,42,7,0.0012010632472061011,0.9493974909973135
fpca256_10,outer_fold,42,8,0.0010426612785217895,0.9504401522758353
fpca256_10,outer_fold,42,9,0.0009336694415994553,0.9513738217174348
fpca256_10,outer_fold,42,10,0.0008961575636171678,0.952269979281052
fpca256_10,outer_fold,43,1,0.541783245981578,0.541783245981578
fpca256_10,outer_fold,43,2,0.3259552287596317,0.8677384747412097
fpca256_10,outer_fold,43,3,0.04625822674477914,0.9139967014859889
fpca256_10,outer_fold,43,4,0.0236142195615962,0.937610921047585
fpca256_10,outer_fold,43,5,0.005686328519105414,0.9432972495666905
fpca256_10,outer_fold,43,6,0.0019543832796576955,0.9452516328463482
fpca256_10,outer_fold,43,7,0.0014020365552284187,0.9466536694015766
fpca256_10,outer_fold,43,8,0.0011035988230478327,0.9477572682246244
fpca256_10,outer_fold,43,9,0.0010439899442614494,0.9488012581688858
fpca256_10,outer_fold,43,10,0.001011453557745499,0.9498127117266313
fpca256_10,outer_fold,44,1,0.5910665796472641,0.5910665796472641
fpca256_10,outer_fold,44,2,0.29490586684203424,0.8859724464892983
fpca256_10,outer_fold,44,3,0.040245586818295646,0.9262180333075939
fpca256_10,outer_fold,44,4,0.01774181506391567,0.9439598483715096
fpca256_10,outer_fold,44,5,0.005043241964723403,0.949003090336233
fpca256_10,outer_fold,44,6,0.0016746072921968453,0.9506776976284298
fpca256_10,outer_fold,44,7,0.0012500394135650462,0.9519277370419948
fpca256_10,outer_fold,44,8,0.0009955831032273682,0.9529233201452222
fpca256_10,outer_fold,44,9,0.0009050871407399846,0.9538284072859622
fpca256_10,outer_fold,44,10,0.000875001162273909,0.9547034084482361
fpca256_10,outer_fold,45,1,0.5964017166521679,0.5964017166521679
fpca256_10,outer_fold,45,2,0.28697159219871615,0.883373308850884
fpca256_10,outer_fold,45,3,0.03995264314753086,0.9233259519984149
fpca256_10,outer_fold,45,4,0.020301685842759546,0.9436276378411745
fpca256_10,outer_fold,45,5,0.005077959857558345,0.9487055976987329
fpca256_10,outer_fold,45,6,0.001827040847213634,0.9505326385459465
fpca256_10,outer_fold,45,7,0.0012604790368915364,0.951793117582838
fpca256_10,outer_fold,45,8,0.0009896520883377936,0.9527827696711758
fpca256_10,outer_fold,45,9,0.0009359664460639369,0.9537187361172398
fpca256_10,outer_fold,45,10,0.0009042251864770364,0.9546229613037168
fpca256_10,outer_fold,46,1,0.590682642504883,0.590682642504883
fpca256_10,outer_fold,46,2,0.29895662466555034,0.8896392671704334
fpca256_10,outer_fold,46,3,0.03908107970177461,0.9287203468722081
fpca256_10,outer_fold,46,4,0.01711046615431881,0.9458308130265268
fpca256_10,outer_fold,46,5,0.004738694868716664,0.9505695078952435
fpca256_10,outer_fold,46,6,0.0015824435630580511,0.9521519514583016
fpca256_10,outer_fold,46,7,0.0011880516728919478,0.9533400031311935
fpca256_10,outer_fold,46,8,0.0009548675894318044,0.9542948707206252
fpca256_10,outer_fold,46,9,0.0008834511449939034,0.9551783218656191
fpca256_10,outer_fold,46,10,0.0008426758358109452,0.9560209977014301
fpca256_10,outer_fold,47,1,0.5720547309156702,0.5720547309156702
fpca256_10,outer_fold,47,2,0.2983924021596575,0.8704471330753276
fpca256_10,outer_fold,47,3,0.04188565714759688,0.9123327902229245
fpca256_10,outer_fold,47,4,0.02377160238494063,0.936104392607865
fpca256_10,outer_fold,47,5,0.005136758997249848,0.9412411516051149
fpca256_10,outer_fold,47,6,0.00197013455737658,0.9432112861624915
fpca256_10,outer_fold,47,7,0.0013303590729515928,0.9445416452354432
fpca256_10,outer_fold,47,8,0.0011781042720210748,0.9457197495074642
fpca256_10,outer_fold,47,9,0.0010362796001897772,0.946756029107654
fpca256_10,outer_fold,47,10,0.0010035566107878234,0.9477595857184418
fpca256_10,outer_fold,48,1,0.5895579484814287,0.5895579484814287
fpca256_10,outer_fold,48,2,0.2919975351721327,0.8815554836535615
fpca256_10,outer_fold,48,3,0.040517186131308884,0.9220726697848703
fpca256_10,outer_fold,48,4,0.020409851496910783,0.9424825212817811
fpca256_10,outer_fold,48,5,0.005390829260165967,0.9478733505419471
fpca256_10,outer_fold,48,6,0.0019927207855687233,0.9498660713275158
fpca256_10,outer_fold,48,7,0.0012244542006714714,0.9510905255281873
fpca256_10,outer_fold,48,8,0.0010311149442277284,0.952121640472415
fpca256_10,outer_fold,48,9,0.0009284212662062144,0.9530500617386212
fpca256_10,outer_fold,48,10,0.0009173007636882359,0.9539673625023094
fpca256_10,outer_fold,49,1,0.6010700245468755,0.6010700245468755
fpca256_10,outer_fold,49,2,0.28482434279207697,0.8858943673389525
fpca256_10,outer_fold,49,3,0.03921306323432656,0.9251074305732792
fpca256_10,outer_fold,49,4,0.01922257286632571,0.9443300034396048
fpca256_10,outer_fold,49,5,0.004962130975199678,0.9492921344148045
fpca256_10,outer_fold,49,6,0.0018944406840420765,0.9511865750988466
fpca256_10,outer_fold,49,7,0.001225377347259139,0.9524119524461058
fpca256_10,outer_fold,49,8,0.0009979932460174796,0.9534099456921232
fpca256_10,outer_fold,49,9,0.0009004696677993105,0.9543104153599226
fpca256_10,outer_fold,49,10,0.0008910144724489622,0.9552014298323716
fpca256_10,outer_fold,50,1,0.5863810721148383,0.5863810721148383
fpca256_10,outer_fold,50,2,0.3005381202006378,0.886919192315476
fpca256_10,outer_fold,50,3,0.03930161272871641,0.9262208050441925
fpca256_10,outer_fold,50,4,0.018237181137433216,0.9444579861816257
fpca256_10,outer_fold,50,5,0.005153285738505807,0.9496112719201315
fpca256_10,outer_fold,50,6,0.0016629847336592694,0.9512742566537907
fpca256_10,outer_fold,50,7,0.0012174590672489223,0.9524917157210396
fpca256_10,outer_fold,50,8,0.0009907788409481586,0.9534824945619877
fpca256_10,outer_fold,50,9,0.000886195191700199,0.9543686897536879
fpca256_10,outer_fold,50,10,0.0008542092358171033,0.9552228989895051
fpca256_10,outer_fold,51,1,0.5688184305454931,0.5688184305454931
fpca256_10,outer_fold,51,2,0.3087728262851113,0.8775912568306043
fpca256_10,outer_fold,51,3,0.042575337144467366,0.9201665939750717
fpca256_10,outer_fold,51,4,0.02166534132235305,0.9418319352974248
fpca256_10,outer_fold,51,5,0.00537592068212598,0.9472078559795508
fpca256_10,outer_fold,51,6,0.0020134725631266643,0.9492213285426775
fpca256_10,outer_fold,51,7,0.0012003832883738712,0.9504217118310514
fpca256_10,outer_fold,51,8,0.001046307837746846,0.9514680196687982
fpca256_10,outer_fold,51,9,0.0009589324724943167,0.9524269521412926
fpca256_10,outer_fold,51,10,0.000931130808069631,0.9533580829493622
fpca256_10,outer_fold,52,1,0.594903197652758,0.594903197652758
fpca256_10,outer_fold,52,2,0.29124522643042483,0.8861484240831828
fpca256_10,outer_fold,52,3,0.03857295757357561,0.9247213816567584
fpca256_10,outer_fold,52,4,0.019543909508192576,0.9442652911649511
fpca256_10,outer_fold,52,5,0.0048611172908815895,0.9491264084558326
fpca256_10,outer_fold,52,6,0.0018362930821549611,0.9509627015379876
fpca256_10,outer_fold,52,7,0.001185315950949387,0.952148017488937
fpca256_10,outer_fold,52,8,0.0009767976099821984,0.9531248150989191
fpca256_10,outer_fold,52,9,0.0009264644443295584,0.9540512795432486
fpca256_10,outer_fold,52,10,0.0008852061305801498,0.9549364856738288
fpca256_10,outer_fold,53,1,0.6180147764985212,0.6180147764985212
fpca256_10,outer_fold,53,2,0.2616450488187937,0.8796598253173149
fpca256_10,outer_fold,53,3,0.03829985704011146,0.9179596823574263
fpca256_10,outer_fold,53,4,0.021313051579832095,0.9392727339372584
fpca256_10,outer_fold,53,5,0.0047908151164775935,0.944063549053736
fpca256_10,outer_fold,53,6,0.0019380417155383605,0.9460015907692744
fpca256_10,outer_fold,53,7,0.0013278352816036587,0.947329426050878
fpca256_10,outer_fold,53,8,0.0010949409656137938,0.9484243670164918
fpca256_10,outer_fold,53,9,0.0009940854074247665,0.9494184524239165
fpca256_10,outer_fold,53,10,0.0009775755961830787,0.9503960280200996
fpca256_10,outer_fold,54,1,0.5836327137206987,0.5836327137206987
fpca256_10,outer_fold,54,2,0.2991385233625905,0.8827712370832892
fpca256_10,outer_fold,54,3,0.040528997726886555,0.9233002348101758
fpca256_10,outer_fold,54,4,0.0199130516087927,0.9432132864189685
fpca256_10,outer_fold,54,5,0.005114320194451442,0.94832760661342
fpca256_10,outer_fold,54,6,0.0018324978936301202,0.9501601045070501
fpca256_10,outer_fold,54,7,0.0012822180523153082,0.9514423225593654
fpca256_10,outer_fold,54,8,0.0010334629255821706,0.9524757854849476
fpca256_10,outer_fold,54,9,0.0009228628436004725,0.953398648328548
fpca256_10,outer_fold,54,10,0.0008662861897205331,0.9542649345182685
fpca256_10,outer_fold,55,1,0.5883676584390687,0.5883676584390687
fpca256_10,outer_fold,55,2,0.2974623977353184,0.885830056174387
fpca256_10,outer_fold,55,3,0.03759028173784674,0.9234203379122338
fpca256_10,outer_fold,55,4,0.02063485311466072,0.9440551910268945
fpca256_10,outer_fold,55,5,0.00488369721189079,0.9489388882387852
fpca256_10,outer_fold,55,6,0.001844845569818721,0.9507837338086039
fpca256_10,outer_fold,55,7,0.0012585911480942277,0.9520423249566982
fpca256_10,outer_fold,55,8,0.0009668171219816955,0.9530091420786798
fpca256_10,outer_fold,55,9,0.0009096434336392798,0.9539187855123191
fpca256_10,outer_fold,55,10,0.0008778069123741937,0.9547965924246933
fpca256_10,outer_fold,56,1,0.590699735417069,0.590699735417069
fpca256_10,outer_fold,56,2,0.2844107060389037,0.8751104414559727
fpca256_10,outer_fold,56,3,0.04229207229600205,0.9174025137519748
fpca256_10,outer_fold,56,4,0.021232229552895995,0.9386347433048707
fpca256_10,outer_fold,56,5,0.005166349992945947,0.9438010932978167
fpca256_10,outer_fold,56,6,0.001987311345241227,0.9457884046430579
fpca256_10,outer_fold,56,7,0.001291074994473857,0.9470794796375318
fpca256_10,outer_fold,56,8,0.0010981542264276766,0.9481776338639595
fpca256_10,outer_fold,56,9,0.0009963593219997425,0.9491739931859592
fpca256_10,outer_fold,56,10,0.0009618888902885595,0.9501358820762478
fpca256_10,outer_fold,57,1,0.5868504700062173,0.5868504700062173
fpca256_10,outer_fold,57,2,0.2914377486483163,0.8782882186545335
fpca256_10,outer_fold,57,3,0.04294376506418996,0.9212319837187235
fpca256_10,outer_fold,57,4,0.020490879477777425,0.9417228631965009
fpca256_10,outer_fold,57,5,0.005521047836880634,0.9472439110333816
fpca256_10,outer_fold,57,6,0.0017939952034757836,0.9490379062368574
fpca256_10,outer_fold,57,7,0.0012335877411101745,0.9502714939779675
fpca256_10,outer_fold,57,8,0.0010748625249646377,0.9513463565029322
fpca256_10,outer_fold,57,9,0.0009585632243941918,0.9523049197273263
fpca256_10,outer_fold,57,10,0.0009250556861511905,0.9532299754134775
fpca256_10,outer_fold,58,1,0.5965992825813381,0.5965992825813381
fpca256_10,outer_fold,58,2,0.2847529821974886,0.8813522647788268
fpca256_10,outer_fold,58,3,0.04170171327930472,0.9230539780581315
fpca256_10,outer_fold,58,4,0.020797231058934194,0.9438512091170657
fpca256_10,outer_fold,58,5,0.005037672084268908,0.9488888812013345
fpca256_10,outer_fold,58,6,0.0018918675633206438,0.9507807487646551
fpca256_10,outer_fold,58,7,0.0012296604690125016,0.9520104092336676
fpca256_10,outer_fold,58,8,0.0009723772318304335,0.952982786465498
fpca256_10,outer_fold,58,9,0.0009238068570536118,0.9539065933225517
fpca256_10,outer_fold,58,10,0.0008708975766031187,0.9547774908991548
fpca256_10,outer_fold,59,1,0.5880344469834465,0.5880344469834465
fpca256_10,outer_fold,59,2,0.30267310756382754,0.890707554547274
fpca256_10,outer_fold,59,3,0.03529982854369884,0.9260073830909729
fpca256_10,outer_fold,59,4,0.018075363346623064,0.9440827464375959
fpca256_10,outer_fold,59,5,0.004876286688635624,0.9489590331262315
fpca256_10,outer_fold,59,6,0.001755824518151873,0.9507148576443835
fpca256_10,outer_fold,59,7,0.0012402245565868188,0.9519550822009702
fpca256_10,outer_fold,59,8,0.0009864502606078656,0.9529415324615781
fpca256_10,outer_fold,59,9,0.000903127880050623,0.9538446603416287
fpca256_10,outer_fold,59,10,0.000854860539255158,0.954699520880884
fpca256_10,outer_fold,60,1,0.5849545382974988,0.5849545382974988
fpca256_10,outer_fold,60,2,0.29140306772877167,0.8763576060262704
fpca256_10,outer_fold,60,3,0.04342246523533376,0.9197800712616042
fpca256_10,outer_fold,60,4,0.02180819802122985,0.941588269282834
fpca256_10,outer_fold,60,5,0.005389039070118182,0.9469773083529522
fpca256_10,outer_fold,60,6,0.0019893670728916924,0.9489666754258439
fpca256_10,outer_fold,60,7,0.0012565185351676657,0.9502231939610115
fpca256_10,outer_fold,60,8,0.0010418497543768818,0.9512650437153884
fpca256_10,outer_fold,60,9,0.0009473799853586547,0.9522124237007471
fpca256_10,outer_fold,60,10,0.0009121492098166237,0.9531245729105637
fpca256_10,outer_fold,61,1,0.5967050401302012,0.5967050401302012
fpca256_10,outer_fold,61,2,0.29227935608569994,0.8889843962159012
fpca256_10,outer_fold,61,3,0.036870277235111736,0.9258546734510129
fpca256_10,outer_fold,61,4,0.018244845541837997,0.9440995189928509
fpca256_10,outer_fold,61,5,0.004975076529798621,0.9490745955226496
fpca256_10,outer_fold,61,6,0.0015378142785359256,0.9506124098011856
fpca256_10,outer_fold,61,7,0.0011940595166785913,0.9518064693178642
fpca256_10,outer_fold,61,8,0.001000950624151645,0.9528074199420158
fpca256_10,outer_fold,61,9,0.0009113812447597257,0.9537188011867755
fpca256_10,outer_fold,61,10,0.0008380328897322219,0.9545568340765078
fpca256_10,outer_fold,62,1,0.5855262283840142,0.5855262283840142
fpca256_10,outer_fold,62,2,0.29673013857695624,0.8822563669609704
fpca256_10,outer_fold,62,3,0.040281574702543226,0.9225379416635137
fpca256_10,outer_fold,62,4,0.019406467952822096,0.9419444096163357
fpca256_10,outer_fold,62,5,0.005013832270093179,0.946958241886429
fpca256_10,outer_fold,62,6,0.0018668690110867784,0.9488251108975158
fpca256_10,outer_fold,62,7,0.001269033233234799,0.9500941441307506
fpca256_10,outer_fold,62,8,0.001029188356817514,0.9511233324875681
fpca256_10,outer_fold,62,9,0.0009658213624272468,0.9520891538499954
fpca256_10,outer_fold,62,10,0.0009138414213322152,0.9530029952713276
fpca256_10,outer_fold,63,1,0.6101178791051943,0.6101178791051943
fpca256_10,outer_fold,63,2,0.2806069126638401,0.8907247917690344
fpca256_10,outer_fold,63,3,0.035682692696581905,0.9264074844656163
fpca256_10,outer_fold,63,4,0.018917489683669058,0.9453249741492853
fpca256_10,outer_fold,63,5,0.004699165486296153,0.9500241396355814
fpca256_10,outer_fold,63,6,0.0018844125747571323,0.9519085522103385
fpca256_10,outer_fold,63,7,0.001243479389737519,0.9531520316000761
fpca256_10,outer_fold,63,8,0.0009476181305977582,0.9540996497306738
fpca256_10,outer_fold,63,9,0.0008846055392661561,0.95498425526994
fpca256_10,outer_fold,63,10,0.0008403508245500282,0.95582460609449
fpca256_10,outer_fold,64,1,0.5710599702886165,0.5710599702886165
fpca256_10,outer_fold,64,2,0.3031503149701195,0.8742102852587361
fpca256_10,outer_fold,64,3,0.043589418954356585,0.9177997042130928
fpca256_10,outer_fold,64,4,0.022481669795786568,0.9402813740088793
fpca256_10,outer_fold,64,5,0.005259363612059075,0.9455407376209384
fpca256_10,outer_fold,64,6,0.0019677201206807896,0.9475084577416192
fpca256_10,outer_fold,64,7,0.0012579030561489844,0.9487663607977682
fpca256_10,outer_fold,64,8,0.0010642331502421143,0.9498305939480103
fpca256_10,outer_fold,64,9,0.0009931861202606368,0.950823780068271
fpca256_10,outer_fold,64,10,0.0009576781134365062,0.9517814581817075
fpca256_10,outer_fold,65,1,0.602658841248883,0.602658841248883
fpca256_10,outer_fold,65,2,0.2771222675472391,0.8797811087961221
fpca256_10,outer_fold,65,3,0.039969661367654015,0.9197507701637762
fpca256_10,outer_fold,65,4,0.021289798453172446,0.9410405686169486
fpca256_10,outer_fold,65,5,0.005525879005360905,0.9465664476223096
fpca256_10,outer_fold,65,6,0.0019391262113441399,0.9485055738336537
fpca256_10,outer_fold,65,7,0.0012950606605909906,0.9498006344942448
fpca256_10,outer_fold,65,8,0.0009906956247498055,0.9507913301189946
fpca256_10,outer_fold,65,9,0.0009610006166313802,0.951752330735626
fpca256_10,outer_fold,65,10,0.0009528539273727475,0.9527051846629988
fpca256_10,outer_fold,66,1,0.580792961100843,0.580792961100843
fpca256_10,outer_fold,66,2,0.2979218011087356,0.8787147622095786
fpca256_10,outer_fold,66,3,0.041066678712390864,0.9197814409219695
fpca256_10,outer_fold,66,4,0.022118414707678363,0.9418998556296478
fpca256_10,outer_fold,66,5,0.0049545513895417,0.9468544070191895
fpca256_10,outer_fold,66,6,0.001987336771866456,0.948841743791056
fpca256_10,outer_fold,66,7,0.0012325556709670501,0.950074299462023
fpca256_10,outer_fold,66,8,0.0010552872026903,0.9511295866647134
fpca256_10,outer_fold,66,9,0.0009514658061956927,0.952081052470909
fpca256_10,outer_fold,66,10,0.0009307798018432875,0.9530118322727523
fpca256_10,outer_fold,67,1,0.5884887280101041,0.5884887280101041
fpca256_10,outer_fold,67,2,0.29656992597056353,0.8850586539806676
fpca256_10,outer_fold,67,3,0.04042556144276344,0.9254842154234311
