profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,mean_profile,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30
fpca256_30,4.666015973081812,-0.005932142728143794,0.019384815130989917,-0.04833346055631123,0.07408248150418065,-0.014381432679297677,-0.10345728079451504,0.025660338234460033,0.0495122741399588,0.03154850002939827,-0.025192026336932995,1.18243271637833,-0.013863114547739322,-0.02661766108599356,0.04498284352790623,0.06557587149481475,0.0007893884111014049,0.004295007838828677,0.036505097038918966,-0.09053296520493573,0.0005392421747864307,-0.0798920002329997,0.06267929318468542,-0.029184902199425874,-0.01900738889929285,-0.0024613313989626795,-0.005714989699801734,-0.029954815671736898,0.02571313904731038,-0.010739209455239204,0.001743110503326669,0.012324685142514252
fpca256_30,4.748047233792022,-0.006595201904937821,0.019935857726938518,-0.04446537222461514,0.07314626153652247,-0.009886385999056703,-0.09324060317562527,0.005938716755592043,0.03392650167053784,0.008533084610243874,-0.02541253322814749,1.1618282066820302,-0.0181477558696819,-0.03973961251507395,0.03588720603340573,0.003734424330995326,-0.020472174321755347,-0.027194179654354955,0.01774811484551171,-0.04161093333120007,-0.03763602230128129,0.0414183945364857,-0.01831363682768846,0.005438537756936406,-0.017189484022427745,-0.038063293531404994,0.02380391676857242,0.022005019565216333,-0.007992012062471923,0.05081146168917111,0.009295158642146922,0.018287198673029578
fpca256_30,4.8300784945022315,-0.007630976897027751,0.018106622157128032,-0.04291576256268307,0.07207188734025292,-0.004103472265450882,-0.09316864985608417,0.021373193054954897,0.03516937556697429,-0.028585862898238258,-0.016640807206451943,1.153068280531428,-0.011689876707005827,-0.0009729694931606952,0.040397519435641446,0.0135433724614159,-0.0019168635401280772,-0.042489667887566286,-0.012534160582310477,0.00040108797039701627,-0.0232413811993231,0.05605546023404068,-0.06325006560037329,-0.04942077523477294,-0.06531600010137449,-0.02236437923312872,-0.049369991287384035,0.055742313185576556,-0.01675834604970433,0.026788241459025426,0.033404176798686035,0.07703363583201199
fpca256_30,4.912109755212441,-0.007016337422839836,0.01618981745853411,-0.04328065089706009,0.06466599357345436,-0.019464584527186416,-0.10879452146713413,0.03744608799817132,-0.0008810367926968186,-0.022568362418056993,-0.007801342328225026,1.139002677417717,-0.03852929640528089,-0.02560970190382016,0.0452969050185785,0.013079472434340551,0.015231776853649622,-0.06730324095154959,-0.0043177958844330434,0.017358126070737966,0.051843536564887674,0.045261809840090386,0.006015986612999714,-0.013349114277297947,-0.02447052808976074,0.031012806953436604,-0.014567498413858456,-0.01751162604765448,-0.006041680632541905,-0.02357168534263371,-0.02501233579736158,0.02089902008718786
fpca256_30,4.994141015922651,-0.005192064798582677,0.01665827083706827,-0.045667066848995866,0.06564507583511835,-0.008136749318231913,-0.0802470062188823,0.04874714299875235,-0.0020828112454659236,-0.019035750350817556,0.020167194779476417,1.1230753021081714,0.025395404274102022,0.011149955810842035,0.0328355620969937,0.03559117739578235,0.0711020738993618,-0.04805750959327134,0.000809791423445793,0.03967147072251931,0.0082417554161716,-0.03339014101772022,0.03932241274422914,-0.021022778074468725,-0.057439672937969775,0.00046147573653482384,0.01196634581498257,-0.03380457277831116,-0.024265254656430823,-0.021418150412998133,-0.009966839875973736,0.006084847924707676
fpca256_30,5.07617227663286,-0.004275262052396278,0.015843569032516436,-0.04000725439548466,0.0545155393908695,0.0008072271213550212,-0.08798069445338494,0.06344026980550325,0.020403569183402637,-0.021562360026204465,0.017786041768772905,1.112067649551462,0.10795140531930185,0.03702893216035655,0.06701396860540719,0.03538517834188914,0.006444265623006821,-0.023778834485612986,0.014710803878142348,-0.018706369194609468,-0.059584770318097495,-0.04900514808506075,0.006608868714772183,-0.015992286148610577,-0.05409282493125748,-0.07797625841324263,-0.002679190897369241,-0.002954265146343291,0.027310733997615307,-0.021633881716643745,0.040111813950193684,0.01849582534779194
fpca256_30,5.15820353734307,-0.0034020664342325384,0.012782986107627497,-0.03149724967907979,0.04741169962949631,0.00138794237325753,-0.09980105714950412,0.051995538974351725,-0.022133746730668966,-0.007409348345515493,0.010604872702848774,1.102214685225441,0.031927209799959874,0.05766688613713099,0.05234167109844876,-0.0030886484910113586,0.0041844903898247444,-0.012265669014820974,0.013551425888977377,0.003221373838395626,0.0013075735166480995,0.0029925998017619696,0.006708653943150086,-0.024392559555264395,-0.047220664315772806,-0.027619405283717677,0.011634042787632703,-0.052415478847569336,-0.022695683042255277,0.024688242473602795,0.05797671409488082,0.012584005641351925
fpca256_30,5.2402347980532795,-0.0024491046442500614,0.012192127621784128,-0.033419978470952974,0.04745605809897277,-0.004781660498734984,-0.11399860397440952,0.07200829758033497,0.056478191898409594,-0.01527669891640091,0.019948628684079355,1.0844662206490157,0.02947384836405635,0.05919205949671792,0.03156470038331273,-0.008215688262388035,0.06263697896532817,-0.016576906992818996,0.02375748570325402,0.02931537723686171,-0.016758647391485165,0.012912001991836126,-0.020914415750240674,-0.033267508460214534,-0.0018583146503762457,-0.00868370832992053,0.03480666212070495,-0.028744457613716287,-0.023497237904810758,-0.04345761444676667,0.014081579385919408,-0.007181256689056434
fpca256_30,5.322266058763489,-0.0022759349716896166,0.011835698356409427,-0.029239716127394462,0.03914631400604257,-0.012847209107225992,-0.08712425492736874,0.062087245886927225,0.003909041195001521,-0.03325309194561377,0.034184868999093294,1.0768980717159835,0.04384706874562959,-0.005128246061595978,0.04756285003710856,-0.02820283365513273,0.053806016870603796,0.03255154334326606,0.03145666420127613,0.000895997109810847,-0.011415665634388728,-0.04083906039007977,0.00035434419374637716,-0.08268894450411672,-0.02147570430471428,-0.06369779838193343,0.011932094094869214,0.0025934686597154782,0.05761862415283406,-0.0399828643483985,-0.003557303632701552,-0.004183851992658721
fpca256_30,5.404297319473699,-0.0032088684778300075,0.01073511292791089,-0.025230378914955918,0.043115898730803605,-0.01590477905170075,-0.08364254495895024,0.058929842384068065,-0.010167363421470102,-0.02457247219579938,0.06256063994616004,1.066654941488581,0.03434924274273063,-0.01619683476697558,0.06534986487212352,-0.017647431489350152,-0.0039052827239390506,-0.02340051881033192,0.015981372581047034,-0.0006263893082439007,-0.05616787192262286,-0.035826725252467176,-0.01420385485239474,-0.06271544060939221,-0.02393591747303773,-0.06920393938813739,-0.0023265002083316805,0.011630161874198595,0.00024078034776398027,-0.061571338912999485,-0.03548730155458066,0.0011407822582984138
fpca256_30,5.486328580183908,-0.0023877826792991076,0.010368818016432284,-0.028456031277747092,0.03733421108811792,-0.02258343360392345,-0.07470020304304814,0.05521343494001116,-0.012616164671276332,-0.06596517091927016,0.04331224081877062,1.0585517161438658,0.038523989707067934,0.03732019093917673,0.0016477564729265055,-0.02798546361901165,0.03223625359284678,-0.03819504089654492,0.034937323414525365,-0.020121160730470766,-0.00682710594368729,-0.07682380227301994,0.011417972787996312,-0.06017826499395147,0.016612605738494206,-0.025577869148214208,-0.010098620908487189,0.04285841913954731,-0.03270710039808143,-0.03482451429330248,-0.018256924942465405,-0.01106918411233514
fpca256_30,5.568359840894118,-0.003176888376817579,0.009108033821258743,-0.023986868218436812,0.03949741748846037,-0.010913514833156323,-0.06177180719196891,0.07318066595758338,-0.003669617973643198,-0.08090727981869712,0.050159807212003894,1.0531859589418606,0.031207631648324564,0.0017664792796503216,0.018950508164425922,-0.04144736935640855,0.0475087859224094,-0.0504758958135306,0.04715949804223011,-0.02080349244376334,0.0003437728100172399,-0.06535559907360661,-0.017465231034291383,-0.03215795485987513,0.014803152887746775,-0.009939155253909024,-0.010405619491751538,-0.04078807153806721,0.016529661248483936,0.004874909277672937,0.017332172576885928,0.00033391061906767536
fpca256_30,5.650391101604328,-0.002561921215608849,0.009732906804806445,-0.019912845319017682,0.033931594957508165,-0.008048059148204934,-0.053600971247730715,0.09339452142184324,0.0005429819964426899,-0.05200029929426201,0.02619148503260364,1.040370688308224,0.034776981176239875,0.04914265302684054,-0.006261631406033013,-0.025833662688889886,0.005828107806770032,-0.011165502057235883,0.05499686536435154,0.016579141926191688,-0.036609530841317836,-0.007156283840133653,0.002998181173679731,-0.018036300182085508,-0.05065741643182267,0.01383955201214679,0.013863148512633186,-0.013026727646432985,-0.01872849385148056,0.0400974209267785,0.004143729094818346,-0.015587195541129417
fpca256_30,5.732422362314537,-0.002406195301043382,0.009205734777950192,-0.019225216142487,0.03714469200909078,-0.013175064304269435,-0.04743056397638701,0.08973512840813554,0.007311453720323759,-0.032882410265651134,0.037959635470060565,1.03567288175227,0.012268787850213432,0.039546748604283546,-0.02192689845879842,-0.005590833299586533,-0.009632872246737905,0.0044407588369540126,0.042476379313807315,0.0032278031261307443,-0.030347637850227663,-0.04041569565895978,0.015301439964961583,0.003478042696455975,-0.055713537701766874,-0.00984613140126828,0.015470316545330244,-0.023316635769685085,-0.036652558309581654,0.009042663219754249,-0.02084370142741837,0.007450342248212751
fpca256_30,5.814453623024747,-0.0029484825274741677,0.00863078109605125,-0.016076855774900103,0.02968056699978694,-0.01004179839909865,-0.046802496220199656,0.09520551878296271,0.005883570368308805,-0.033363839056398385,0.08294142552097643,1.0298120189505384,0.012268948758923655,0.00738589930914655,-0.011858500929679463,-0.017389074223547442,-0.03562342178981485,-0.04240416586759715,-0.0015193710488926229,0.025708021775949032,-0.001039394186138895,-0.025694658539310404,0.0068676431868904785,0.022322410697645696,-0.07528947087733337,-0.0009333797618139086,0.00869288127844773,0.04990796899462754,-0.0364115463147971,-0.028835980651151415,-0.03439519617791348,0.0221063389407354
fpca256_30,5.896484883734956,-0.0022808742233698712,0.00626884115529373,-0.014084701624287545,0.027945940453991104,-0.017529782157461336,-0.04409494510805147,0.0805746128916612,-0.002506125934017419,-0.05173934943688636,0.10992469598306853,1.0229986930440678,0.03379769157117542,0.0004446781167600348,0.0251283763074503,-0.03429832956573151,-0.025636383069599204,-0.045790721017705725,-0.014320511903879186,0.048209672269012446,0.014049055166300502,-0.011189590361529778,-0.009769415189926772,-0.0024183853129863438,-0.026532965142696308,0.0062569917013378315,0.00014999410207207353,-0.0002041538125541649,-0.014878070735354177,-0.06967676515790228,-0.026779880374692498,0.00202015466833301
fpca256_30,5.978516144445166,-0.002351132527917451,0.005569708484012097,-0.013495491770957392,0.027130938188175663,-0.017085632798933194,-0.03722751061290654,0.09330698291732246,0.012514339247895577,-0.023702924129258757,0.08003770182966911,1.019181519911319,0.028892385911444128,0.013940206802750783,0.0651136498025398,-0.04926608928029485,-0.013401954405443731,-0.03528461769616213,0.029121076882052774,0.05958191802948741,-0.01619552754823494,-0.008985592590711154,-0.013054955279327738,-0.033597911441573834,-0.025500930273475126,0.014046276148521754,0.029009043564889637,0.030796693965552485,-0.014617629775846568,-0.05193355528882938,5.9039996358228874e-05,0.03101791174484768
fpca256_30,6.060547405155376,-0.0010975788386130805,0.005779259064154696,-0.011169824501058174,0.02883392464945648,-0.009741423647613908,-0.02774542423872229,0.10123767721108967,-0.005119490131357487,0.009232772245305537,0.05485687308340227,1.0140538163636434,0.04295700833119611,0.0391202779822617,0.05269773031684977,-0.02778510836887818,-0.002970004440602681,-0.01693857233865608,0.020259839831948106,0.026119279165614368,-0.02508268816724872,-0.028506847821080185,0.037482758089682267,-0.037603464321914845,0.0010755462163460489,0.009783637542996056,0.010735838073926784,0.073393588873232,-0.033169706229160725,-0.004120560465119804,-0.02126319594948535,0.020933412647756795
fpca256_30,6.142578665865585,-0.0013715990507901686,0.005284648425683967,-0.0112710578250288,0.024727464183390592,-0.004769496461552414,-0.03953500574292926,0.10320571620063751,-0.006505515796332855,0.0019107123251099882,0.05353191628768145,1.009954757793071,0.036175021334285185,0.012772122974084185,0.036915216878799804,-0.017890703780536497,0.02048830070245926,-0.002413171795839152,0.023162608138800715,0.022315997713846476,0.00021918012773850665,-0.011539027475246728,0.004116672966576357,-0.02630240277882822,-0.04519495812664188,0.03390967691344662,0.014975636577230198,0.06833836644811214,-0.029636085732652084,-0.009656710585273825,-0.02986210249384162,-0.0016632319505651624
fpca256_30,6.224609926575795,-0.0010670206817828332,0.005429762576127072,-0.007809079676102188,0.029462155694480623,-0.0012057427410939465,-0.03832248874529251,0.11186623500566809,-0.00462587937942565,-0.04204128152442923,0.034409082766232106,1.0079329761173252,-0.0037980612409150836,-0.0022000516092618924,-0.0008734135212676521,0.0064025758582259675,0.0032555076200795068,-0.0006911434600343561,0.02021699599899928,0.028504187181586333,0.006071372830298606,0.015901672915136566,-0.0012143938555435746,-0.0396524328856468,-0.05851935425340957,0.0023983106133448166,-0.009285489314166104,0.08991341175760573,0.0016142538223593225,-0.03618173462177317,-0.022340125525038675,0.007300002311714772
fpca256_30,6.306641187286004,-0.0010245231375611993,0.005303459778017886,-0.007082931128212113,0.029310560202259504,-0.014341824938908253,-0.006898740485452526,0.10291685729492689,-0.0011735729636354374,-0.031296133716895984,0.08226261125179311,1.0059776960952704,0.05440583969012544,0.014643869759590146,-0.0005656546948128822,-0.04332379053868654,-0.028383480021418772,-0.016522009411684867,0.027522012114684285,-0.01264001856878854,0.029139083392690744,0.019620600350601917,0.013266239284909356,-0.012092475030052275,-0.012254816817655674,0.014189739627387565,-0.00572855234920233,0.08002977847799014,0.02000145092572682,-0.03303143651721565,0.0201124620584633,0.026500746726471798
fpca256_30,6.388672447996214,-0.002018203737128097,0.004556057757502554,-0.005373883426368614,0.019108493009887456,-0.01012784280935452,-0.004842408613689348,0.09687937974210438,0.028058160503567003,-0.021615921521716052,0.052276089838193276,1.0073096800074386,0.04037166339880217,-0.010185840261817639,0.024954499675369723,-0.0414726961314637,0.013796872537123214,-0.017827794908508412,-0.009232693702676048,-0.016900894747722554,0.004764716946557472,0.012087932475698969,-0.029601918594916298,-0.0031847865137382917,-0.006643152831515717,0.028569623125536285,0.06602373948918791,0.04783691806987797,0.05330818085583243,-0.013735538836559768,-0.006620251221227242,0.014999593300983872
fpca256_30,6.470703708706424,-0.001368015776967399,0.004289406089587148,-0.00389063777904708,0.014296063235860523,-0.015339805856565351,-0.033848966704243075,0.10700371073511586,-0.016175885776254086,-0.006025925739616195,0.04026862379168088,1.0070958024542407,-0.0056488112813073785,0.013039853850777286,0.0057927084501070425,-0.00619027439567908,-0.03680835282536782,-0.01708438164415877,-0.026372702093685065,0.03263085033438678,-0.001428098279767251,0.03058523146775814,-0.013900793313654042,0.0036151041671283815,-0.035677833572581294,-0.010614951132599451,0.07411917656531103,0.04390576186879454,0.0074068347108930815,-0.018955999482843894,0.027047665975259105,-0.06310654835560336
